Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os02g0807100,['not assigned.unknown'],"LOC_Os02g56320, LOC_Os02g56334",-0.290108838265822,0.999989494557828,,-0.275941642752243,0.50265314415325,,-0.319303031901965,0.362068865696808,,-0.173998621516275,0.628420335413314,,0.009111641294939,0.991822109771527,
Os02g0807300,['not assigned.unknown'],LOC_Os02g56340,0.008060599666622,NA,,0.424434973262201,0.724414320962773,,0.119527476050923,0.918669587728036,,-0.3509695853412,0.736279400307219,,-0.261816764483138,0.899520924342341,
Os02g0807750,NA,None,-0.306019406277077,0.999989494557828,,-0.991708130069147,0.259475657955882,,-0.104928069922701,0.914667127123287,,-0.055286723894148,0.952903889665951,,0.033850033577829,0.986370796107403,
Os02g0807800,['signalling.receptor kinases.misc'],LOC_Os02g56370,1.95737557608761,0.140125766316529,,3.59524495952734,4.21E-06,Up,3.99187107305977,1.33E-07,Up,4.43508116440377,1.43E-09,Up,2.40602576005081,0.009133070526627,Up
Os02g0807900,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os02g56380,2.01605631060701,0.242280899812828,,3.9897877837377,3.14E-06,Up,4.24969578620266,3.32E-07,Up,4.65340421424496,7.94E-09,Up,0.109717292492986,0.970201457111952,
Os02g0808500,['not assigned.unknown'],LOC_Os02g56440,-0.414747113309749,0.999989494557828,,0.952352808347708,0.143199419155284,,0.583568973185391,0.374546798179078,,0.881528022483572,0.13419203488183,,0.443730785989409,0.688021410647282,
Os02g0809100,['protein.postranslational modification'],LOC_Os02g56480,0.661224501757503,0.983576322900741,,1.59278589874756,0.008198080270044,Up,1.4197927247856,0.018547323906685,Up,2.38102394421138,5.59E-06,Up,0.557642558054777,0.623772681523295,
Os02g0809800,['transport.phosphate'],LOC_Os02g56510,-0.567882177392875,0.969911326071464,,-1.64745050821247,0.002581054399373,Down,-1.33444031048273,0.014221436159885,Down,-2.08778412597647,9.93E-05,Down,-0.638341974087236,0.4352970107475,
Os02g0810000,NA,LOC_Os02g56530,0.504093817582962,0.987227370522296,,0.596988011287581,0.31479225642694,,0.722557148359213,0.158611879861119,,0.799714010591707,0.099740809142133,,0.513927096682236,0.524817832786075,
Os02g0810400,['protein.postranslational modification'],LOC_Os02g56560,-0.268635983968304,0.999989494557828,,-0.617768178235728,0.358039408787397,,-0.119392604774199,0.865657717206025,,0.828883775225041,0.104426261764762,,-0.187091682076513,0.877763582979678,
Os02g0810425,NA,None,1.57474947905236,NA,,1.58355408828148,0.133364210273569,,2.12414512004751,0.019734542959494,Up,3.59221125982756,2.61E-06,Up,1.66398009947975,0.193860862134928,
Os02g0810500,['signalling.G-proteins'],LOC_Os02g56570,-0.332329576441034,0.999989494557828,,1.62555961438411,0.190826040868078,,3.51699536620332,0.000203758125027,Up,4.08482692468341,5.44E-06,Up,3.45042650006608,0.000981113525234,Up
Os02g0810900,['development.unspecified'],LOC_Os02g56600,0.112390034888208,NA,,-0.371940808966023,0.825094173769476,,-0.228504978486493,0.87349980946325,,-0.328482751079989,0.804604317236455,,-0.360858424896057,0.885625922032456,
Os02g0812400,['protein.synthesis.initiation'],LOC_Os02g56740,-0.051119917616432,0.999989494557828,,-0.138601339848311,0.730922332717107,,-0.027914314384852,0.941307572461395,,-0.037865195619024,0.91486995561936,,0.023970384827953,0.974226540089138,
Os02g0813166,['cell.organisation'],LOC_Os02g56820,0.465495193286538,NA,,1.03811505750874,0.59390809971427,,-0.398379296334819,0.851627339246792,,-0.415619736639884,0.834035691446769,,-0.611323968366642,NA,
Os02g0813500,['redox.ascorbate and glutathione.glutathione'],LOC_Os02g56850,0.10799933970577,0.999989494557828,,0.545275443944056,0.029884128787983,,-0.239818373255373,0.377304836413297,,0.034124723533899,0.912432026098439,,-0.438954339291465,0.172306961305579,
Os02g0813600,['lipid metabolism.FA synthesis and FA elongation.beta ketoacyl CoA synthase'],LOC_Os02g56860,0.733847034606473,NA,,1.20932578343675,0.50444967279624,,1.18792525172872,0.452976290782744,,0.140457326563167,0.94315048463288,,0.218198627237883,0.955195250091201,
Os02g0813800,['RNA.regulation of transcription.LUG'],LOC_Os02g56880,-0.094413385038939,0.999989494557828,,-0.837114240614595,0.031485807933669,,-1.11343337325896,0.002196208591621,Down,-1.02983891506602,0.004037121505103,Down,-0.354802861059173,0.562800611657326,
Os02g0814400,['not assigned.unknown'],LOC_Os02g56940,0.269236466926069,0.999989494557828,,0.613395547301749,0.148650391600334,,1.01776135360108,0.004370231568293,Up,0.534698661127211,0.163154486127294,,0.832545375863178,0.062410520987455,
Os02g0814700,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L23'],LOC_Os02g56960,-0.401287965779533,0.999989494557828,,-0.426980616464325,0.547675256493083,,-0.621332791106168,0.284764326509994,,-0.975911188854561,0.063967891589623,,-0.147782314155858,0.904153807986906,
Os02g0814800,['misc.glutathione S transferases'],LOC_Os02g56970,0.134458610167737,0.999989494557828,,0.196908933857642,0.828604545728316,,0.636502720258361,0.308995887679931,,0.175773527997344,0.805149056477539,,0.57779485462112,0.539210909872681,
Os02g0814900,['Co-factor and vitamine metabolism'],LOC_Os02g56980,-0.123680983901018,0.999989494557828,,-0.332887471467959,0.612704978534685,,-0.361984911611928,0.516957904569417,,-0.829132016875718,0.097648669594861,,0.121716309549369,0.912089867798464,
Os02g0815200,['RNA.RNA binding'],LOC_Os02g57010,0.218500361607341,0.999989494557828,,0.580937320079037,0.322418800281861,,0.389120925555525,0.483765042033609,,-0.273082680510293,0.634018483644985,,0.514130260982069,0.505571075354131,
Os02g0815300,['not assigned.unknown'],LOC_Os02g57020,-0.143288563565929,0.999989494557828,,-0.832533693692318,0.120753885675534,,-0.621705888460889,0.2258435684967,,-1.05613182640072,0.02327147306811,Down,0.095724724929533,0.931705574651053,
Os02g0815400,['not assigned.unknown'],LOC_Os02g57030,0.003468251273929,0.999989494557828,,0.183174953400144,0.830994319340811,,0.675826362712782,0.251836665881827,,0.837483143352976,0.123878240916407,,0.873010922774837,0.236324283034938,
Os02g0815500,['misc.alcohol dehydrogenases'],LOC_Os02g57040,-0.181775939865677,0.999989494557828,,-0.35904692537491,0.128635614126143,,-0.086905107593678,0.741904243526767,,-0.195547633615412,0.384117033792939,,0.231846954549368,0.477374946177845,
Os02g0815600,['not assigned.unknown'],LOC_Os02g57050,-0.103563574888332,0.999989494557828,,-0.410377300382368,0.442325812394918,,-0.308228519427681,0.524036375038323,,-0.254536917508691,0.589825932979005,,-0.372736407453463,0.610211905052681,
Os02g0815800,['not assigned.unknown'],LOC_Os02g57070,-0.157959061290892,NA,,-0.205356551266706,0.898241028715198,,-0.000930396828588,0.999818615453149,,-0.195803156154806,0.874354700096786,,0.766495999594193,0.647060453445583,
Os02g0816100,['not assigned.unknown'],LOC_Os02g57100,0.100697890842583,0.999989494557828,,0.305889529237018,0.678508576096611,,0.409568448594149,0.489024410912382,,0.251516290605585,0.673901671820679,,0.326740340831774,0.738574404896824,
Os02g0816200,['misc.GDSL-motif lipase'],LOC_Os02g57110,-0.505605336958489,0.996759603762216,,-0.709788610552512,0.233201268951001,,-1.24808371753705,0.021401644458213,Down,-0.856415604820984,0.099645720038982,,0.001033126070618,0.999626310669657,
Os02g0816300,['not assigned.unknown'],LOC_Os02g57120,0.135415956918844,0.999989494557828,,-0.722054249356722,0.784811117179746,,-1.02906655453734,0.621002095656503,,-2.01369080649908,0.263377547460342,,0.704676050270599,0.84625473278032,
Os02g0816400,['not assigned.unknown'],LOC_Os02g57140,-0.44313948024163,0.999989494557828,,0.737719642312463,0.650903370450541,,0.388539622233295,0.795357715541947,,-0.16627231089184,0.91148917467069,,1.55796604661352,0.347106113222876,
Os02g0816500,['protein.folding'],LOC_Os02g57150,0.230713004817126,0.999989494557828,,-0.16174107265207,0.789661159505291,,0.05817362248596,0.915646718037397,,-0.079440868225953,0.874354700096786,,0.489801783188751,0.401233868065514,
Os02g0817500,['transport.potassium'],LOC_Os02g57240,0.041156601771762,0.999989494557828,,0.076907208371134,0.920891319197584,,0.250748763591372,0.650590025993209,,-0.191503416457999,0.73160551722861,,0.334115927420088,0.69344991244798,
Os02g0817600,['RNA.regulation of transcription.Aux/IAA family'],LOC_Os02g57250,0.00068052134735,0.999989494557828,,-0.454237809294032,0.30999881683659,,-0.63130947935536,0.095360822776779,,-1.18719050611254,0.000469409926246,Down,-0.606182713168364,0.221618730418953,
Os02g0817700,['amino acid metabolism.degradation.branched-chain group.shared'],LOC_Os02g57260,0.760300187068074,0.710592657573496,,1.16917771773881,0.031035588023055,Up,1.28358439747623,0.011870407463368,Up,1.47301153164624,0.002122289086276,Up,0.676434192100185,0.368252441127964,
Os02g0817900,['misc.cytochrome P450'],LOC_Os02g57290,-0.094867592745931,0.999989494557828,,0.239360355250438,0.773379835522143,,0.349323936452578,0.591825592911735,,-0.046388905299479,0.948889288031386,,0.446279625970043,0.645314772946123,
Os02g0818000,['not assigned.unknown'],LOC_Os02g57280,0.154429992918612,0.999989494557828,,-0.339228562037844,0.63048797004737,,0.213937508944243,0.733621245519428,,-0.674440557615706,0.195437507812436,,-0.274234286641796,0.784133393458932,
Os02g0818700,['not assigned.unknown'],LOC_Os02g57330,-0.077645651472779,0.999989494557828,,-1.09114289823405,0.043049706871199,Down,-0.572723011834398,0.290690256440063,,-0.85861931137165,0.09093151346665,,-0.295609219743024,0.759428414084183,
Os02g0818800,"['RNA.processing', 'protein.postranslational modification', 'transport.misc']",LOC_Os02g57340,-0.648575410575714,0.996759603762216,,-1.01171186798011,0.196364875541397,,-1.10017848105275,0.119595500358388,,-1.72754766607192,0.010539188082777,Down,-0.000117236313618,0.999956896730346,
Os02g0819200,['redox.thioredoxin'],LOC_Os02g57380,-0.670420497874761,0.91602261035699,,-0.440533877272766,0.552150765290863,,-0.358733741233694,0.583796499006205,,-0.697839442966848,0.237704402283367,,-0.378114108386497,0.723834607174157,
Os02g0819400,['not assigned.unknown'],LOC_Os02g57400,2.8914365707729,NA,,3.21106825711417,0.116621414028635,,2.6252624446058,0.191568749753464,,4.70494057021031,0.004806375338284,Up,4.10450145530476,0.053380477064491,
Os02g0819500,['protein.degradation.cysteine protease'],LOC_Os02g57410,0.331983636031607,0.999989494557828,,0.623920638482806,0.258072160706665,,0.759825669409404,0.112575233898339,,1.08602149589887,0.012935626428549,Up,0.78870628111677,0.194611068575665,
Os02g0819700,['RNA.regulation of transcription.unclassified'],LOC_Os02g57430,0.546287082053766,0.955060249517739,,1.14196535683133,0.021768083425261,Up,1.38440489578268,0.002588657988442,Up,1.80385753135529,2.45E-05,Up,0.589318785505405,0.441624541004921,
Os02g0819900,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os02g57440,0.029371389738663,0.999989494557828,,1.68010130303898,0.077501543571899,,1.00123532258488,0.310971315617707,,2.41320986401691,0.002592307747357,Up,-0.258356433863054,0.912060746041901,
Os02g0820100,NA,None,-1.74349768642039,NA,,-0.209960077596105,0.929672762208212,,1.08451614252952,0.458741346384752,,-0.032283418482178,0.986563324883825,,-0.230808261659431,0.948619942536935,
Os02g0820300,['cell.organisation'],LOC_Os02g57470,-1.0580154705314,0.831373625413159,,-1.3090902849419,0.1511934065263,,-3.04546137813967,0.001264004120291,Down,-1.83654523951743,0.025652054210003,Down,-1.54981655544982,0.158726867712608,
Os02g0820400,['secondary metabolism.flavonoids.anthocyanins.anthocyanin 5-aromatic acyltransferase'],LOC_Os02g57480,-0.410743480038273,NA,,-1.21482137342565,0.230850646376149,,-2.20398879914963,0.021487264146601,Down,-1.76920808572224,0.048747441713713,Down,-1.00789193046376,0.454587738632207,
Os02g0820700,['protein.targeting.secretory pathway.golgi'],LOC_Os02g57510,0.104414846567746,0.999989494557828,,-0.002304430554891,0.995599425392642,,-0.127913525890553,0.673742144252285,,-0.20015262938089,0.466459653198491,,-0.121473436746906,0.810958669212559,
Os02g0820900,NA,LOC_Os02g57530,-0.039834794474226,0.999989494557828,,-0.079223398637255,0.881799331076475,,0.140876495893384,0.731951412423164,,1.02597116250857,0.000471180226516,Up,-0.318877342450009,0.577935623215409,
Os02g0821200,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L28'],LOC_Os02g57540,-0.285520401757557,0.999989494557828,,-0.331306365438795,0.656923737890223,,-0.732042205742268,0.19594571514934,,-1.04690428845959,0.044785077731181,Down,-0.389867404800134,0.68449644251765,
Os02g0821400,['signalling.receptor kinases.misc'],LOC_Os02g57560,0.714887102272142,0.983576322900741,,0.630776660007095,0.482885008149334,,1.11343107624785,0.111674490605248,,0.980538667794073,0.158239971857673,,0.138673773691512,0.937082304334373,
Os02g0821800,['RNA.processing'],LOC_Os02g57590,-0.336243037831269,NA,,-1.03414039568049,0.383171851952923,,-1.4548432413,0.163554089765984,,-1.27393188570501,0.206148713875871,,-0.834043330493889,0.614666928253794,
Os02g0821900,['not assigned.unknown'],LOC_Os02g57600,-0.017836509592661,0.999989494557828,,-0.287545964059303,0.472602290064684,,-0.059543762772453,0.885553053157354,,0.86683423190612,0.001937205432101,,-0.078448155325412,0.912566289705661,
Os02g0822000,['not assigned.unknown'],LOC_Os02g57610,0.687906069674505,0.753595897799508,,0.713999449511131,0.210887646789739,,1.00466290345131,0.039884287374657,Up,1.74958447619716,5.24E-05,Up,0.456663859468759,0.581881416666861,
Os02g0822100,['not assigned.unknown'],LOC_Os02g57620,-0.452926408737048,0.969911326071464,,-1.41078307569277,0.000658917210323,Down,-1.41865091903877,0.000456448424478,Down,-1.48555700897898,0.000172007427729,Down,-0.762748366811842,0.173049579236542,
Os02g0822500,['signalling.phosphinositides.phosphatidylinositol-4-phosphate 5-kinase'],LOC_Os02g57660,-0.20813624584926,0.999989494557828,,-0.350243391020272,0.559207228692433,,0.322332117239501,0.533369253336034,,0.979399357071481,0.020934317827062,,0.625953506500208,0.320331386183362,
Os02g0822600,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L9'],LOC_Os02g57670,0.036179338800237,0.999989494557828,,0.672508578461578,0.099777742567959,,0.895598616185609,0.013835334806039,,0.516672528673628,0.16868767097495,,0.516420340962267,0.328014190611729,
Os02g0822900,['signalling.receptor kinases.misc'],LOC_Os02g57700,1.11428478056882,NA,,3.49852088096744,0.181669453792573,,3.64389776234842,0.122829561485441,,2.60277250420663,0.279861068269783,,1.04458553084427,0.837161765083664,
Os02g0823000,['protein.degradation'],LOC_Os02g57710,0.365845309542653,0.999989494557828,,0.664712711124595,0.13014481182842,,0.79938248139158,0.041899261484731,,0.83601660924722,0.026896028851417,,0.146191611987708,0.870322250616092,
Os02g0823300,['protein.degradation.ubiquitin.E3.RING'],LOC_Os02g57750,-0.292370530138633,0.999989494557828,,-0.669258201621652,0.089076573677104,,-0.466725254417837,0.223492112165947,,-0.177970628676299,0.665335933090547,,-0.138403506490035,0.856807405558471,
Os02g0823400,NA,LOC_Os02g57760,0.032144221072722,0.999989494557828,,-0.02488785926116,0.975700985854261,,-0.082563909482372,0.899853927837041,,0.221919117177843,0.690934694984017,,-0.278012029042698,0.779244812277092,
Os02g0823900,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os02g57790,-1.04201802417476,0.923272202148612,,-3.91952482181996,5.55E-05,Down,-4.00470761260182,4.79E-05,Down,-3.72335126377674,8.18E-05,Down,-1.29460726154509,0.322104698073439,
Os02g0824000,['development.unspecified'],LOC_Os02g57800,-0.572141064176924,0.999989494557828,,-2.35358458675013,0.006440707875227,Down,-2.19256048863266,0.009517032039608,Down,-3.02948845101072,0.000355353181786,Down,-0.153307617847826,0.9361118506175,
Os02g0824500,"['RNA.regulation of transcription.putative transcription regulator', 'RNA.regulation of transcription.unclassified']",LOC_Os02g57840,1.60005322561631,NA,,0.557408939303353,NA,,0.102775495302784,NA,,-1.09858662744761,0.688884339570912,,0.355565408763856,NA,
Os02g0825650,['not assigned.unknown'],LOC_Os02g57924,0.441657861448523,0.870528038046631,,0.599824884144927,0.116910193957332,,1.19112580613212,0.000125753780048,Up,1.73417491299759,1.80E-09,Up,0.979175810618852,0.008410796788639,
Os02g0826100,['RNA.processing.RNA helicase'],LOC_Os02g57980,-0.493905878934994,0.999989494557828,,-1.90085167589357,0.003606841528872,Down,-2.19687028627407,0.001083959690742,Down,-2.1323413296317,0.000913819521831,Down,-1.10472064217072,0.196431476098335,
Os02g0826200,['not assigned.unknown'],LOC_Os02g57990,-0.175943591202668,0.999989494557828,,0.087372935228197,0.949647717030416,,-0.087461884355474,0.93870040518295,,0.019016291921779,0.986459238329071,,-0.378810551825013,0.825815480718291,
Os02g0826300,['not assigned.unknown'],LOC_Os02g58000,0.473820037616062,NA,,-0.686303333305852,0.669903098939123,,-1.96997968270799,0.151053592199197,,-1.26250980824759,0.321334031608639,,-0.68392724336128,0.763455900555277,
Os02g0826400,['not assigned.unknown'],LOC_Os02g58010,0.112234230469012,0.999989494557828,,0.437979309657512,0.250608819405052,,0.526217593060518,0.112834105154429,,0.681358628221767,0.027358504909807,,0.584244967745102,0.165517291894487,
Os02g0826500,['transport.ABC transporters and multidrug resistance systems'],LOC_Os02g58020,-0.266426937799399,0.999307060136451,,-0.423032632218211,0.189623935130264,,-0.555971653828533,0.049031177331926,,-0.631079369248409,0.019083522267893,,-0.301720257206806,0.492848012703602,
