Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os03g0265001,NA,None,-0.90841542954899,NA,,-0.28114673833161,0.876577282850171,,-0.457641651099087,0.734298353243363,,-0.616426519091439,0.630071592342575,,-0.923934010676804,0.423801306030079,
Os03g0265100,['lipid metabolism.glycolipid synthesis.sulfolipid synthase'],LOC_Os03g15840,-0.0980751052211,0.912728866033498,,-0.092581246426511,0.877711658184269,,0.042108694168603,0.931067663283485,,-0.258747058975151,0.526970477154977,,-0.180753896238658,0.648925044019793,
Os03g0265200,['not assigned.unknown'],LOC_Os03g15850,0.567652885579527,0.397670591799994,,0.837500195287805,0.07082710713361,,1.35125226901546,0.000544980320616,Up,1.79490655767166,1.62E-06,Up,1.86940716826089,4.19E-07,Up
Os03g0265300,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os03g15860,0.378300608861675,0.47033688564281,,0.471084608143722,0.212306339366287,,0.916510695848837,0.002473872854395,,1.35906759806597,2.17E-06,Up,2.23951664206002,4.14E-16,Up
Os03g0265400,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L4'],LOC_Os03g15870,0.083182209009736,0.965963608234741,,-1.20744397609701,0.11604918288233,,-3.52810611208563,1.44E-08,Down,-3.78020745366527,8.41E-10,Down,-4.56028214522881,8.87E-14,Down
Os03g0265666,NA,None,0.991272587110294,NA,,1.38066389232387,0.405403465518297,,0.977811369565832,0.524564818115336,,-0.936249764212725,0.591980308523384,,1.41511890987824,0.285455215517629,
Os03g0265700,['not assigned.unknown'],LOC_Os03g15900,0.346417973413061,0.330538941729184,,0.41289387043605,0.120703287261896,,0.640580356792521,0.004655510347054,,0.743272190891832,0.000700921439092,,0.811750533021805,0.000157136975086,
Os03g0265800,['not assigned.unknown'],LOC_Os03g15910,0.031713135725822,0.983938859553104,,0.126951703486176,0.884785415775456,,0.754065199532211,0.160442586193779,,1.14577486319047,0.020091001305805,Up,0.8233897818158,0.101476773698391,
Os03g0266300,['stress.abiotic.heat'],LOC_Os03g15960,1.41504632754423,0.019712716849219,Up,2.30390869092836,1.60E-06,Up,3.51639227981762,2.76E-15,Up,4.29634778740169,9.29E-23,Up,5.10008855443392,5.28E-32,Up
Os03g0266800,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os03g16010,0.290175306001441,0.441991173484429,,0.222053957283329,0.474582937045428,,-0.007295628244318,0.982389893022354,,-0.156089238897594,0.56799652114334,,-1.12770734808436,2.09E-07,Down
Os03g0266900,['stress.abiotic.heat'],LOC_Os03g16020,2.95747849235661,4.56E-08,Up,3.59140640378714,9.26E-13,Up,3.79411376677155,7.20E-15,Up,4.61170707950213,6.35E-22,Up,4.30320985385671,2.65E-19,Up
Os03g0267000,['stress.abiotic.heat'],LOC_Os03g16030,-0.378585366260493,0.850293214036786,,1.6539777580495,0.07318551533974,,0.588840237726213,0.561859169430988,,2.80357283650992,0.000274500698014,Up,2.52711630391623,0.00100171784986,Up
Os03g0267300,['PS.calvin cycle.FBPase'],LOC_Os03g16050,-0.743899846558353,0.014219987809831,,-1.92264301799105,4.94E-16,Down,-3.51012813522136,5.16E-53,Down,-5.71800782852528,1.55E-124,Down,-6.66787196308604,1.72E-153,Down
Os03g0267500,['not assigned.unknown'],LOC_Os03g16060,-0.004547157818526,0.997436160331927,,-0.544101331740669,0.322048485785732,,-1.56641602138961,0.00029771067503,Down,-1.9315114272093,1.17E-05,Down,-1.86348628113588,1.43E-05,Down
Os03g0267600,['not assigned.unknown'],LOC_Os03g16070,-0.081477004944654,0.94282834487018,,-0.686430358386556,0.160563391692843,,-1.2341837408352,0.002582692952776,Down,-1.65288996839939,3.90E-05,Down,-2.64658329578939,7.13E-11,Down
Os03g0267700,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os03g16080,0.11433543458261,0.895848836647546,,0.459110414542209,0.281268992229638,,0.824880115144073,0.014350731421997,,1.5090721175923,1.02E-06,Up,1.45388340044542,2.17E-06,Up
Os03g0268200,['protein.postranslational modification'],LOC_Os03g16130,-0.795883536517208,0.341221874216974,,-1.00072023905913,0.105317914896466,,-0.766991108341672,0.17796465032117,,-0.643828616849598,0.261876214886128,,-0.959522922284057,0.072485904763569,
Os03g0268300,['lipid metabolism.glycolipid synthesis.DGDG synthase'],LOC_Os03g16140,-0.443572014530565,0.150937351808386,,-0.956371172696764,1.40E-05,,-1.33578141818619,9.82E-11,Down,-1.64095965584454,1.03E-15,Down,-1.92232823875424,3.55E-21,Down
Os03g0268400,['cell wall.precursor synthesis.NDP sugar pyrophosphorylase.GDP mannose'],LOC_Os03g16150,0.51656657741491,0.696360963248073,,-0.327256328055806,0.760127862436767,,-0.453528761067006,0.586232403870185,,0.338150108265708,0.677348906935713,,0.508399124273215,0.479734652265563,
Os03g0268600,['protein.postranslational modification'],LOC_Os03g16170,1.53407987091375,0.00173413484876,Up,2.28823988237553,2.89E-08,Up,1.83124212581284,6.65E-06,Up,1.23648343334951,0.003526639120108,Up,0.940555146601064,0.029077293363777,
Os03g0268900,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os03g16210,-0.134518983348203,0.815439607120421,,-0.82544977586603,0.001874390876736,,-1.73147111165691,1.00E-12,Down,-1.72918131729061,1.61E-12,Down,-1.96500908807371,7.85E-16,Down
Os03g0269000,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os03g16220,0.359632410766681,0.239305063458291,,0.060825072012952,0.865106346627483,,-0.001910041103406,0.994762745263547,,0.301179742253009,0.169057358897644,,-0.004860125368801,0.985548461076539,
Os03g0269100,"['misc.nitrilases, *nitrile lyases, berberine bridge enzymes, reticuline oxidases, troponine reductases']",LOC_Os03g16230,-0.401102146952992,0.390850936213293,,-1.33498820669275,3.99E-06,Down,-1.98672900586645,3.87E-13,Down,-1.95336545648555,9.47E-13,Down,-1.88312234545279,4.14E-12,Down
Os03g0269900,['not assigned.unknown'],LOC_Os03g16334,0.553083699786052,0.322118757361792,,0.644734177478654,0.12192902721913,,0.998419980667267,0.004514151053805,,1.12000874325543,0.001064013652418,Up,1.83557196963042,1.35E-08,Up
Os03g0270000,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os03g16350,2.04796448646883,5.48E-08,Up,2.39226938648743,1.16E-11,Up,2.76910729380126,3.24E-16,Up,2.71657344964665,8.75E-16,Up,2.88988646097597,6.50E-18,Up
Os03g0270600,NA,None,-0.765086756856883,NA,,-1.3703724948208,0.292638706781172,,-1.19767193603946,0.297607938224752,,-2.92418459101892,0.014074765632302,Down,-3.54582157519042,0.003197665536916,Down
Os03g0270700,['not assigned.unknown'],LOC_Os03g16400,0.676654089518954,0.016006680751463,,0.920745710373014,6.45E-05,,0.93013358640026,2.16E-05,,1.02851269490503,1.76E-06,Up,0.56719276828196,0.011814483923552,
Os03g0271100,['RNA.transcription'],LOC_Os03g16430,-0.463094772401761,0.298575290818068,,-0.701292388762036,0.02829645524669,,-1.57061403842415,1.13E-08,Down,-2.44794961105259,3.66E-19,Down,-3.61405912223297,1.89E-37,Down
Os03g0271200,['protein.targeting.chloroplast'],LOC_Os03g16440,0.017367838595541,0.979980516434186,,0.314516126225351,0.271059199117672,,0.443748245613415,0.061956251883653,,0.769589857016429,0.000411708496621,,0.721769500087848,0.000840821225473,
Os03g0271500,['not assigned.unknown'],LOC_Os03g16470,-0.011372824159537,0.991207681586126,,-0.863706617040568,0.016058746736694,,-2.68748975600697,7.29E-17,Down,-3.02977691533319,8.92E-20,Down,-3.71189347321871,4.12E-27,Down
Os03g0271600,['protein.degradation.ubiquitin.E3.RING'],LOC_Os03g16480,0.954759661704288,0.001757996879027,,1.02095110496354,0.000162655664033,Up,1.14688811644289,6.28E-06,Up,1.41938279508038,9.53E-09,Up,1.60533810319803,4.17E-11,Up
Os03g0272400,['not assigned.unknown'],LOC_Os03g16580,-0.694648882670181,0.112404340102908,,-0.28834909646341,0.511300426571277,,-0.695334575938204,0.033745466241685,,-1.08747925256697,0.000529485112946,Down,-1.93177259400834,5.97E-10,Down
Os03g0272900,['not assigned.unknown'],LOC_Os03g16600,0.340500662476212,0.639808456564195,,0.695353416001183,0.110748526946867,,0.285659307517324,0.536672020051142,,-0.729431456794425,0.076735361794555,,-1.0084896396223,0.010035216741472,Down
Os03g0273800,['not assigned.unknown'],LOC_Os03g16670,-0.343570548075218,0.261020704903225,,1.03270938133772,1.54E-07,Up,1.58001946891009,1.13E-17,Up,1.5935259002356,3.72E-18,Up,1.4182950670389,1.09E-14,Up
Os03g0274000,['cell.vesicle transport'],LOC_Os03g16690,0.367477477727724,0.287900331890596,,0.568131238201704,0.021530083933628,,0.699491934185192,0.001755197971074,,0.663989659521948,0.00269725146226,,0.780689925100321,0.000280572350167,
Os03g0274300,['DNA.synthesis/chromatin structure'],LOC_Os03g16700,-0.57396399806338,0.147625848492745,,-0.907798891386153,0.002147567892487,,-0.551022255308787,0.06380939020963,,-0.39376087035756,0.195505335549295,,0.351500364746093,0.236449006081809,
Os03g0274700,['not assigned.unknown'],LOC_Os03g16730,0.628845587984118,0.307117623856549,,1.33277798032772,0.000742773113001,Up,1.75574523906864,1.03E-06,Up,2.04422932121336,6.26E-09,Up,2.31464854444214,2.00E-11,Up
Os03g0275300,['cell.organisation'],LOC_Os03g16780,-0.185564002302548,0.867913277624497,,-0.944757825433583,0.071814377342351,,-1.44466169733083,0.001537797568675,Down,-1.70234732676254,0.000137076110936,Down,-2.60634622986661,3.44E-09,Down
Os03g0275500,['not assigned.unknown'],LOC_Os03g16800,0.270108175075952,0.394278662357438,,0.327568561287198,0.161026819870964,,0.562294967152848,0.003823901100847,,0.320428401027488,0.118906647783622,,0.010477617190321,0.966930795936979,
Os03g0276500,['stress.abiotic.heat'],LOC_Os03g16860,4.2474843501136,4.39E-44,Up,3.61581510507885,1.55E-32,Up,3.69622630722031,6.99E-35,Up,3.77236899699957,1.18E-36,Up,4.36937024309288,3.87E-49,Up
Os03g0276600,['not assigned.unknown'],LOC_Os03g16870,-0.019578277327018,0.987112791661254,,0.321770029949091,0.53134090067532,,1.05263097224999,0.002838757660999,Up,1.05138128230457,0.002628789874453,Up,1.30366990249355,0.000102984404227,Up
Os03g0276700,['not assigned.unknown'],LOC_Os03g16874,-0.405432764711232,0.658249291340846,,-0.056579360795213,0.946524454552676,,0.48195718064188,0.348076070584065,,0.949654788927867,0.033806052244554,,1.45830372609972,0.000442623037823,Up
Os03g0276900,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os03g16890,0.008086330384868,0.992159492915395,,-0.131467848988757,0.755800115203869,,-0.243259184498884,0.439416421604162,,-0.015007584242545,0.967552465738358,,-0.105490912073557,0.73654469410687,
Os03g0277100,['stress.abiotic'],LOC_Os03g16910,-0.525450237740853,0.054229614116043,,-0.755497734137521,0.000498530824431,,-1.44798240234685,2.35E-13,Down,-1.92927191190901,1.01E-22,Down,-2.065607711,6.03E-26,Down
Os03g0277600,['signalling.receptor kinases.misc'],LOC_Os03g16950,0.363429421832637,0.849387130470421,,-0.286629388020762,0.839181394999074,,-1.73902976792258,0.0547143229727,,-2.03398855833687,0.024882542791801,Down,-1.73415385408694,0.04714448651071,Down
Os03g0278000,['cell wall.precursor synthesis.UXS'],LOC_Os03g16980,1.01507778815307,0.000564146229194,Up,-0.09489167320837,0.835338104364147,,-0.786693823672092,0.003450282418267,,-0.839851159429891,0.001531910824202,,-0.828692642812029,0.00149803156443,
Os03g0278200,"['cell wall.precursor synthesis.UDP-glucose 4,6-dehydratase']",LOC_Os03g17000,-0.165155033549773,0.915534465507037,,-0.627831912421412,0.442963889249853,,-0.144604004557896,0.859722695496903,,-0.139301576241082,0.866416447503615,,0.237579667616934,0.734860965424253,
Os03g0278300,['RNA.RNA binding'],LOC_Os03g17010,0.575455000530725,0.092350967073217,,0.564985971547515,0.048562055080919,,0.626973706390091,0.015347783105564,,0.688952781069124,0.006113793914278,,0.696000764914615,0.004794967044656,
Os03g0278366,NA,None,0.326351562029129,NA,,-0.35947970374555,0.825196226706593,,0.214221392359075,0.866880264875293,,0.173337923727117,0.895299514770175,,-0.155628304071991,0.897076654114656,
Os03g0278400,['RNA.regulation of transcription.unclassified'],LOC_Os03g17020,0.648366249092825,0.3095214765105,,0.308346489402711,0.608409901683651,,-0.076040556997154,0.897605149315384,,-0.034651716360656,0.956036215925296,,-0.37803874579431,0.414346365161442,
Os03g0278566,NA,None,0.277411430451202,0.883877755687337,,0.294182919728527,0.820735471360531,,-0.720429170227003,0.447445595441089,,-2.0871092717913,0.019712743925077,Down,-2.37191671352053,0.006438889959427,Down
Os03g0278800,['RNA.RNA binding'],LOC_Os03g17060,-0.523954783189644,0.725009248429556,,0.649307071635292,0.472230585539136,,1.81913824089119,0.004119696181551,Up,1.92483358516671,0.001959414792042,Up,1.98865701202292,0.001099493840236,Up
Os03g0278900,['PS.lightreaction.ATP synthase.subunit B_ (ATPX)'],LOC_Os03g17070,-0.546155765985257,0.188524887912846,,-1.03586759162771,0.000461679971848,Down,-1.96844065909879,2.21E-13,Down,-3.06604953375495,2.77E-31,Down,-3.41420181034579,1.42E-38,Down
Os03g0279200,['DNA.synthesis/chromatin structure.histone'],LOC_Os03g17100,-0.069881592451406,0.958874732073796,,0.101018370423561,0.902396976943722,,-0.419189366680083,0.45132953343973,,-1.70731974471572,0.000511320835459,Down,-2.19021807204708,7.55E-06,Down
Os03g0279400,['amino acid metabolism.synthesis.glutamate family.arginine'],LOC_Os03g17120,-0.056699427229909,0.963957539442059,,-0.172093719144535,0.808976801271029,,-0.040819080220373,0.947399156408177,,0.228984611276933,0.66283982192387,,-0.435191985108866,0.347524507295942,
Os03g0279600,['not assigned.unknown'],LOC_Os03g17140,-0.832268036775188,0.32829547153643,,0.433053126366593,0.564036925041137,,0.842483140737285,0.136591957485168,,1.12669085020376,0.033329643896512,Up,0.485804070959248,0.395328336033574,
Os03g0279950,['PS.lightreaction.photosystem II.PSII polypeptide subunits'],LOC_Os03g17174,-0.465879700832526,0.827523723325418,,-1.52949179778254,0.167247246690763,,-3.14426027958063,0.000525443779507,Down,-4.79350395141024,3.87E-08,Down,-5.99289793582712,5.42E-12,Down
Os03g0280000,['transport.ABC transporters and multidrug resistance systems'],LOC_Os03g17180,-0.053722259952366,0.943600468099836,,-0.031045767437014,0.950408874786839,,0.283902705811063,0.369668928908643,,0.431838509690474,0.131682971829936,,0.977253695301279,0.000142454485475,
Os03g0280400,['not assigned.unknown'],LOC_Os03g17200,1.05776197017596,NA,,0.967742960901286,0.413613750359384,,0.657987099270664,0.549703260688483,,1.20756430878514,0.204411206293649,,0.890891615831506,0.352271382809318,
Os03g0280700,['not assigned.unknown'],LOC_Os03g17210,0.027166801161639,0.976262180043156,,-0.157833357954648,0.733535257206456,,-0.512654402477502,0.106249264324948,,-0.409242217351097,0.202063663443196,,-1.15967478152593,5.59E-05,Down
Os03g0281000,['cell.organisation'],LOC_Os03g17240,-0.795220923443756,2.08E-05,,-1.13217220900118,2.02E-11,Down,-0.994308675546566,1.42E-09,,-1.22741063654589,5.16E-14,Down,-1.50033141966632,2.22E-20,Down
Os03g0281500,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.Catharanthus roseus-like RLK1']",LOC_Os03g17300,0.651546155757744,NA,,-0.21629377681805,0.907715033661626,,0.458593718845502,0.73013904551105,,-0.496019507961449,0.71251805803766,,-0.661346049013081,0.585109219918586,
Os03g0281600,['signalling.calcium'],LOC_Os03g17310,0.228092510102385,0.602895814765681,,0.642670616609035,0.011386132040649,,0.967700042337448,1.95E-05,,1.00071728917866,7.48E-06,Up,1.35389889355968,4.67E-10,Up
Os03g0281800,['not assigned.unknown'],LOC_Os03g17340,0.377294503632652,0.801272566920681,,1.54033063372022,0.022912512255882,Up,1.88529818459946,0.001764378883865,Up,2.05950594086747,0.000476436083821,Up,2.20582860070788,0.000127974925489,Up
Os03g0282800,['not assigned.unknown'],LOC_Os03g17440,-0.326512183084798,0.601854494251109,,-0.10682808333753,0.852133111825765,,-0.156803075930804,0.718151011443953,,-0.263273074547534,0.503959476145523,,-0.116483644549882,0.770236619969411,
Os03g0282900,['not assigned.unknown'],LOC_Os03g17450,0.696833552018994,0.124735348210588,,0.950200572004156,0.006036784928402,,0.863718531114036,0.008441820557759,,0.986444758806902,0.001941644294605,,0.917707272178763,0.003636638426749,
Os03g0283100,['misc.glutathione S transferases'],LOC_Os03g17470,-0.086548992712652,0.928111136809767,,-0.155688461545656,0.791186234956258,,1.29536554258165,0.000205479381915,Up,1.71540110678961,3.42E-07,Up,1.64575905885762,8.62E-07,Up
Os03g0283200,['misc.glutathione S transferases'],LOC_Os03g17480,-1.35752813971525,0.000304987465931,Down,-2.09029547613355,5.89E-10,Down,-1.68312589393875,1.46E-07,Down,0.583795995186489,0.07879467550732,,1.44689319850514,1.06E-06,Up
Os03g0283400,['not assigned.unknown'],LOC_Os03g17500,-0.004685094093433,0.997819452201925,,-1.09255869721995,0.150234545777266,,-2.07610410989478,0.001688866517954,Down,-2.22658920679205,0.000985779095047,Down,-2.56832953703831,0.000119577040019,Down
Os03g0283600,['lipid metabolism.Phospholipid synthesis'],LOC_Os03g17520,0.839823079435036,0.001574801675586,,0.213377918982017,0.517864068217622,,-0.335813435197278,0.203088958082707,,-0.539699853203715,0.026994688237366,,-0.284074011760705,0.261590688001054,
Os03g0283800,['signalling.G-proteins'],LOC_Os03g17540,-0.279020107806783,0.660780135293437,,-0.267550676097911,0.561594020852303,,0.015821523285322,0.973748678997043,,0.133993634586722,0.743350007696402,,0.681438812214032,0.030248528853849,
Os03g0284000,['not assigned.unknown'],LOC_Os03g17560,0.556263932199504,0.676404143175281,,0.414747842324497,0.683847972357324,,0.723994079220415,0.339741360644574,,1.76945924734605,0.005101863693184,Up,1.60031341905786,0.010939798305764,Up
Os03g0284100,['RNA.regulation of transcription.Psudo ARR transcription factor family'],LOC_Os03g17570,-0.175447657454149,0.807405678679064,,-0.329378816661534,0.439038408695355,,-0.530849690029877,0.117800291496961,,-0.915000398606274,0.003316006534159,,-0.873058520953127,0.004536316860972,
Os03g0284400,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L10'],LOC_Os03g17580,-0.202469213615804,0.837154035642751,,-1.2486953001548,0.005093968087418,Down,-2.70823034182277,7.81E-12,Down,-3.32724558665446,3.23E-17,Down,-3.96249852125443,1.51E-23,Down
Os03g0284500,['not assigned.unknown'],LOC_Os03g17590,-0.927509383633117,0.053246881765494,,-1.77439594478905,2.48E-06,Down,-2.07283062192904,8.08E-09,Down,-2.71275725794231,3.44E-13,Down,-2.36361625419707,5.48E-11,Down
Os03g0284600,['not assigned.unknown'],LOC_Os03g17600,-0.537368012084394,0.157701110802581,,-0.777056398195171,0.006733330714303,,-1.38908411690483,6.02E-08,Down,-2.74175604856543,4.71E-26,Down,-2.8340752176273,6.10E-28,Down
