Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os03g0213600,NA,LOC_Os03g11490,0.317563071010989,0.72403524048154,,0.991345203623267,0.130568330424636,,2.09364640715192,8.25E-05,Up,2.0653887488952,0.0001086292812,Up,8.54579601263357,3.57E-12,Up
Os03g0213800,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os03g11510,-1.04130982548245,0.299335243063275,,-1.91492543956021,0.028797897395489,Down,-3.08842278669136,0.00094713200239,Down,-4.52346904883353,1.13E-12,Down,-0.222039519391795,0.806159028504478,
Os03g0214100,['DNA.synthesis/chromatin structure'],LOC_Os03g11540,-2.9681646019472,3.68E-05,Down,-3.94236134784221,2.66E-08,Down,0.937695833241954,0.051508024872732,,-1.94984216568591,1.11E-07,Down,2.16818554463577,1.04E-12,Up
Os03g0214200,['protein.targeting.nucleus'],LOC_Os03g11550,0.838364806375875,0.008012464694906,,0.103955866366739,0.83143738007943,,0.636909792467094,0.038391749031517,,0.740325983949597,0.013960751173904,,0.679667505267013,0.024491515539018,
Os03g0215000,['protein.glycosylation'],LOC_Os03g11590,-0.029637217782513,0.9659380284478,,-0.002365288614214,0.997114529703959,,0.17392574285327,0.717097866995157,,-0.181424821985251,0.707932279859439,,0.257227077595856,0.587425368244802,
Os03g0215700,['cell.organisation'],LOC_Os03g11650,0.088249036533105,0.922866753173836,,0.045952712798696,0.960517244539636,,-0.728804475548663,0.202835943108915,,-1.82120225267523,0.001157388153882,Down,-1.55189815305044,9.72E-05,Down
Os03g0216300,['RNA.regulation of transcription'],LOC_Os03g11690,-2.71665318085418,0.228782408178053,,-1.38645924912176,0.551897127910818,,-5.850951542336,0.011696478915364,Down,-3.33753757942086,0.115911914623016,,-2.11854404239238,2.99E-05,Down
Os03g0216700,['transport.misc'],LOC_Os03g11734,-2.95637278318746,0.002032651626379,Down,-4.84758109645646,9.96E-07,Down,-5.30205102513587,1.79E-21,Down,0.973435190314378,0.06287214381676,,1.48351701238014,0.092001419094579,
Os03g0216900,['not assigned.unknown'],LOC_Os03g11770,-1.2658273926711,NA,,-2.8363307938902,0.265236118342478,,-1.05290317540989,0.643309278498864,,-0.87289846845566,0.708267339252026,,-2.60071440856944,0.24084351271969,
Os03g0217000,['not assigned.unknown'],LOC_Os03g11780,0.089032120874456,0.95076433632885,,2.25732230860466,0.001158338959327,Up,3.75181269207785,1.47E-09,Up,-2.18405287308852,0.000282223397487,Down,5.63120204366007,8.75E-08,Up
Os03g0217801,NA,None,0.527022633379594,0.565972321981435,,-0.12132311825689,0.913356067976898,,-0.036286471850073,0.96956295314585,,-0.469711097789033,0.579120456877006,,-0.566396873821914,0.477276048618389,
Os03g0217900,['not assigned.unknown'],LOC_Os03g11840,-1.16927963973554,0.392866993930246,,-0.423211611604816,0.777927739594709,,-0.268988149582394,0.833357962284315,,1.24607363908089,0.207921824171006,,-0.14005571099608,0.917959555416304,
Os03g0218300,['cell.organisation'],LOC_Os03g11890,0.51976567097432,0.24039862318174,,0.431770170174768,0.333412495811838,,0.513696279563223,0.182820124102196,,0.624586492052538,0.096538237798163,,0.645741940971023,0.08115661013836,
Os03g0218400,['transport.sugars'],LOC_Os03g11900,3.83850363540203,1.74E-30,Up,3.51252575666953,1.31E-25,Up,0.099889257257495,0.862804638147131,,3.41770750950037,0.000302603501594,Up,1.41354344055869,2.29E-05,Up
Os03g0218500,['stress.abiotic.heat'],LOC_Os03g11910,-0.081789888040301,0.96548442803002,,-0.060069164338224,0.974287282599435,,-0.91415980524007,0.463338805648212,,-2.08600959760359,0.078546911785648,,1.89902046844641,0.081548713087576,
Os03g0219100,['transport.misc'],LOC_Os03g11950,-3.73142006356844,0.000267078642093,Down,-4.34705550238882,2.69E-05,Down,3.57379370889866,0.000286501572565,Up,4.11148054968923,2.01E-09,Up,-5.80684112590122,0.000887768478474,Down
Os03g0219200,['redox.dismutases and catalases'],LOC_Os03g11960,0.038424979243448,0.967523241635713,,0.340525489474402,0.657378513908883,,0.486302681745981,0.417202510152931,,0.991839805960509,0.067293028212382,,1.61770664926048,0.001515153462831,Up
Os03g0219300,['cell.organisation'],LOC_Os03g11970,-0.395648299492939,0.34709233202996,,-0.24517477948926,0.58621647821191,,0.100078614062806,0.810518935927581,,0.833237470795204,0.007618176976806,,0.627849212019659,0.052755676583978,
Os03g0219400,"['protein.glycosylation.alpha-1,3-mannosyl-glycoprotein-beta-1,2-N-acetylglucosaminyltransferase(GnTI)', 'protein.glycosylation.alpha-1,6-mannosyl-glycoprotein-beta-1,2-N-acetylglucosaminyltransferase(GnTII)']",LOC_Os03g11980,0.025405829709826,0.987542030438023,,-0.41074737549703,0.777501407534917,,-1.49722399066151,0.191304013076482,,-2.18983714272839,0.078153864903395,,-1.55019132116983,0.147037852688902,
Os03g0219700,['RNA.processing.RNA helicase'],LOC_Os03g12000,-1.3192710769773,0.069114807037029,,-1.33348773072242,0.054198172634705,,-2.64439347756636,0.000195438523062,Down,-2.06247366982008,0.002512496453928,Down,-0.022024414223094,0.97436184962297,
Os03g0219800,['not assigned.unknown'],LOC_Os03g12010,-1.12677183854344,0.001709794835552,Down,-0.469222957900873,0.251123523280708,,2.26499268680671,0.124148525024552,,2.8926762683957,0.037886623112127,Up,1.08162448130332,0.056281632033662,
Os03g0219900,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L15'],LOC_Os03g12020,-0.971845831329747,0.485440896038625,,-1.01946746708354,0.441330051090018,,-3.26272286112713,0.015679813142695,Down,-2.71980895884511,0.032559331739116,Down,1.10025869223167,0.13889671313003,
Os03g0220300,['not assigned.unknown'],LOC_Os03g12050,-0.405230559571165,0.673179255968955,,-1.28584064001542,0.087264582484376,,-0.957427644949834,0.188588120036847,,-1.12012851506425,0.126007783409422,,-0.97972650934064,0.163130861518564,
Os03g0220700,['not assigned.unknown'],LOC_Os03g12064,1.16592643947154,9.14E-05,Up,1.03017584593046,0.000612877535363,Up,7.14682755996362,1.59E-72,Up,-0.286892573687983,0.781803880934481,,5.28904499462186,2.80E-32,Up
Os03g0221100,NA,None,-0.897487260292731,0.221876095291787,,-0.459176292974324,0.559021985347795,,-0.910108788482234,0.163529924496955,,-0.078473803815453,0.919914540109062,,-0.333266075387404,0.636024882914474,
Os03g0221300,['development.unspecified'],LOC_Os03g12120,-1.20472173586462,0.00685913209386,Down,-0.661895876544531,0.167140893033804,,1.86646617714228,9.96E-08,Up,1.47609275384821,3.75E-05,Up,-6.94829295210431,1.86E-20,Down
Os03g0221500,"['misc.beta 1,3 glucan hydrolases.glucan endo-1,3-beta-glucosidase']",LOC_Os03g12140,-1.06598582354097,0.284389262058594,,-1.40859374217734,0.120207184535405,,-4.00779894673976,4.03E-05,Down,-4.8102027956899,3.26E-05,Down,-2.45266915273087,0.000239780557786,Down
Os03g0221800,['not assigned.unknown'],LOC_Os03g12160,0.293949304577608,0.491049668907123,,-0.506854266744176,0.173189710946333,,-0.492131426338422,0.15278875271265,,-0.656880747633401,0.051228986361999,,-0.383340284885759,0.273523621515955,
Os03g0222401,NA,None,0.616885440280975,NA,,0.116673873578042,NA,,-1.90675592875868,0.524933557183232,,-3.21332258964452,0.259674817228717,,-1.11798575395887,0.695342239951737,
Os03g0222600,['development.unspecified'],LOC_Os03g12230,0.385286424613771,0.767386552635609,,-0.464487206116747,0.71040764814264,,-1.29060484645011,0.155214698194277,,-1.21029538458971,0.187524369358735,,-1.43370451218244,0.109652459195167,
Os03g0223000,['not assigned.unknown'],"LOC_Os03g12238, LOC_Os03g12250",-0.541578249761796,0.209467365442254,,-1.18735242045326,0.000798769976298,Down,-2.63435899432067,1.08E-14,Down,1.23058787993979,0.003424089601049,Up,0.467511409791297,0.499611412855205,
Os03g0223200,['secondary metabolism.phenylpropanoids.lignin biosynthesis.CAD'],LOC_Os03g12270,-1.48409271660385,0.288390053231218,,-2.77142246076308,0.026289572578899,Down,-5.61647252917993,0.002723098034634,Down,1.79922981276639,0.026410001244166,Up,-1.61132745923585,0.00475472368962,Down
Os03g0223400,['N-metabolism.ammonia metabolism.glutamine synthase'],LOC_Os03g12290,-2.21382407110011,1.74E-05,Down,-5.23400821604331,2.64E-28,Down,0.537367553858765,0.071205329103423,,1.27733890210358,0.002770124508101,Up,0.841678079190283,0.019505434894482,
Os03g0223900,['not assigned.unknown'],LOC_Os03g12320,-0.004014493427973,0.997710969288437,,0.071769337478223,0.95104577505521,,0.160830415866526,0.855296016780897,,0.736910386351026,0.310961008870209,,0.065376142956691,0.946972401182686,
Os03g0224200,['RNA.regulation of transcription.ARR'],LOC_Os03g12350,1.47170287708322,4.14E-08,Up,0.985964802936387,0.000504918514461,,-2.9401894110482,3.74E-07,Down,-1.77789148696987,0.000971276598541,Down,0.595506985208575,0.364099440467029,
Os03g0224300,['minor CHO metabolism.trehalose.potential TPS/TPP'],LOC_Os03g12360,-0.893918083106278,0.010162388732086,,-0.301340177459329,0.47316616403328,,-0.820295752256203,0.012991025870405,,-1.21934160733329,0.000208325827241,Down,-4.29881785277027,3.74E-07,Down
Os03g0224700,"['RNA.regulation of transcription.HSF,Heat-shock transcription factor family']",LOC_Os03g12370,1.08530801773666,0.001639339131781,Up,0.98975512701762,0.003941580991045,,-2.44878958783254,0.000991427739562,Down,-2.56220486367348,0.000715100790591,Down,-0.020964637138513,0.980171272577418,
Os03g0225100,['signalling.MAP kinases'],LOC_Os03g12390,2.13803726890628,0.000716226538303,Up,2.86242065521714,1.16E-06,Up,5.93420822624859,1.35E-26,Up,-7.24127533814223,0.000503261687205,Down,6.21121105948802,2.07E-28,Up
Os03g0225200,['cell.cycle'],LOC_Os03g12414,2.2281565884896,0.018361128076125,Up,2.42508913475877,0.006942493588396,Up,3.36771999847353,1.18E-32,Up,-1.60394870675073,0.018784624281722,Down,-2.8973129787591,0.000252514792908,Down
Os03g0225500,['not assigned.unknown'],LOC_Os03g12450,-1.27309796443102,0.002511534889502,Down,-1.12707344055838,0.007133772263819,Down,-3.08385494524745,7.60E-06,Down,2.65775491906836,1.15E-36,Up,-0.780645852110686,0.414640693759781,
Os03g0225700,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os03g12470,0.429955568675917,0.50675054069065,,0.997955178861715,0.046554471115612,,1.33570610100041,0.002879814983813,Up,1.15013638189338,0.012379494461809,Up,0.475053767370397,0.503492889253234,
Os03g0225900,['hormone metabolism.jasmonate.synthesis-degradation.allene oxidase synthase'],LOC_Os03g12500,4.27541656250755,9.04E-11,Up,5.76423010357304,1.98E-19,Up,2.95959195338495,4.10E-13,Up,0.575872856810541,0.463571673290591,,1.10278619093348,0.002691991392874,Up
Os03g0226200,['redox.heme'],LOC_Os03g12510,1.00540136815234,0.469755792822932,,4.5505189397582,2.87E-06,Up,6.66261862769156,4.65E-13,Up,-1.86959139182138,0.001417609868441,Down,1.10345366570921,0.002948846773678,Up
Os03g0226700,['not assigned.unknown'],LOC_Os03g12560,-1.08179027105779,0.501296428525964,,-0.552966965609024,0.743289448060337,,-0.427617770942476,0.765390978932237,,-1.0691339468672,0.443389835221052,,-0.547093559138467,0.695051752830895,
Os03g0227000,['cell.vesicle transport'],LOC_Os03g12590,-0.577321415081845,0.054321485806662,,-0.796095549466922,0.003461081660966,,-1.29521628918524,2.47E-07,Down,-1.21484077189079,1.49E-06,Down,1.18617208323719,0.011599719735223,Up
Os03g0227400,"['misc.beta 1,3 glucan hydrolases.glucan endo-1,3-beta-glucosidase']",LOC_Os03g12620,0.304079351060899,0.809006813406414,,-0.580642712184051,0.604582182869261,,-2.11926247875235,0.016112344118921,Down,-2.47873641800907,0.006418955400507,Down,-0.38607804971546,0.228800875707961,
Os03g0227601,NA,None,0.912732003606554,NA,,-0.36023965236802,0.891509459867703,,-0.946336358472749,0.651252740582164,,-3.91027305824583,0.089811612562031,,-1.00393470483028,0.619937652175467,
Os03g0227700,['misc.cytochrome P450'],LOC_Os03g12660,0.051283879667016,0.960561708627454,,-1.29124928094478,0.04370533203464,Down,-0.698247257264357,0.27755925931,,1.76125490578948,5.90E-07,Up,0.568564310295755,0.071726720636628,
Os03g0227800,['not assigned.unknown'],LOC_Os03g12670,-0.023806359031642,0.966448630445291,,0.143656231557115,0.772599655592679,,0.366424296935272,0.296621397165617,,1.22454406229127,4.49E-05,Up,-0.752957671629206,0.014702960122069,
Os03g0227900,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os03g12680,0.378870856857548,0.693668381203047,,-0.006637069106933,0.995165711805606,,-0.377834228784792,0.64447739638182,,-0.989908981061208,0.20479797443498,,-1.65357796550611,0.021326788711495,Down
Os03g0228800,['signalling.receptor kinases.leucine rich repeat XI'],LOC_Os03g12730,-0.343409105057321,0.663430897327365,,-0.215869106579033,0.794378909668936,,-0.164128260702179,0.811635529465886,,-0.803590656267461,0.17131902252058,,-1.76607827263012,0.001087716001273,Down
Os03g0229500,['transport.misc'],LOC_Os03g12790,1.41362753284101,0.009957058327931,Up,0.876381132745802,0.149047365792396,,2.52528306325745,1.66E-12,Up,2.31894084099846,1.29E-10,Up,-2.6068918792288,0.114700219191764,
Os03g0229600,['not assigned.unknown'],LOC_Os03g12810,0.131844365544367,0.771492991373711,,0.595181426981143,0.053811471609749,,0.791559372631771,0.004426889015604,,1.06848583586702,6.20E-05,Up,2.00850930727588,3.73E-08,Up
Os03g0230300,['stress.abiotic.drought/salt'],LOC_Os03g12820,2.98668810480248,0.004761505950045,Up,2.55787315826084,0.017073948496714,Up,-4.22038101525676,0.000582479834283,Down,2.27766348893357,1.31E-10,Up,-2.15806981719574,0.002513745218086,Down
Os03g0230500,"['signalling.phosphinositides.inositol-1,3,4-trisphosphate 5/6-kinase']",LOC_Os03g12840,0.450384574009867,0.225345867460204,,-0.016389085854705,0.975799805708212,,0.514845998755019,0.104761845413915,,0.725034364234042,0.016202291093746,,0.485253858999768,0.126677202243385,
Os03g0231000,NA,LOC_Os03g12860,-0.82267602438574,0.435671892929271,,-1.06907464357696,0.266648723792007,,-1.29175833423896,0.145295020243181,,0.259353475611,0.789670167261997,,0.099615929234836,0.92700886856867,
Os03g0231150,"['RNA.regulation of transcription.HB,Homeobox transcription factor family']",LOC_Os03g12860,-1.53076245646521,0.006731839148465,Down,-1.67718756390356,0.001999767922976,Down,2.17221844142699,2.58E-06,Up,2.76686879463389,0.0168415730617,Up,-2.8440609116446,0.009172810186508,Down
Os03g0231400,NA,None,1.0010621650355,0.256163218339327,,0.844643671893716,0.339966004105759,,1.33509092208134,0.065909747087826,,1.09727084472287,0.149243681931346,,1.52248886817138,0.028901099417842,Up
Os03g0231600,['amino acid metabolism.synthesis.branched chain group.common.branched-chain amino acid aminotransferase'],LOC_Os03g12890,5.15001418973402,1.64E-21,Up,6.04477442364281,5.89E-30,Up,1.54684906205835,1.94E-06,Up,2.80428628442875,7.50E-05,Up,1.48122596309527,2.40E-06,Up
Os03g0232000,"['RNA.regulation of transcription.bHLH,Basic Helix-Loop-Helix family']",LOC_Os03g12940,-1.05076538026824,0.562544697309896,,1.00954340833705,0.46481336130731,,1.45463474590017,0.19549049133545,,1.19060197470753,0.314971931078254,,1.05390918811598,0.3749102537959,
Os03g0232200,['development.unspecified'],LOC_Os03g12950,0.138677370257388,0.930940688102545,,0.720710712952182,0.553110968458796,,1.361940470499,0.143926560097611,,1.17504444522593,0.222949474086974,,0.286459438893143,0.811251199127423,
Os03g0232500,['development.unspecified'],LOC_Os03g13000,-0.277134330490487,0.847415760416684,,-1.39134338372682,0.190427731134475,,-2.09143822297952,0.039155310721853,Down,-3.09203305208126,0.007387537574375,Down,-1.11675287678027,1.28E-08,Down
Os03g0232600,['protein.degradation.ubiquitin.E3.RING'],LOC_Os03g13010,-1.68037222411188,0.006249436829095,Down,-1.55480805524838,0.009387937680476,Down,0.109466768892748,0.920502240137522,,-2.19726902092876,2.79E-06,Down,-3.05618344453632,2.85E-06,Down
Os03g0232900,['not assigned.unknown'],LOC_Os03g13040,0.835563073864795,0.032018504370684,,1.44467371780215,1.64E-05,Up,2.12941661581292,1.43E-11,Up,-0.624533770307187,0.16478599275807,,1.06032490999088,0.011586787028135,Up
Os03g0233000,['not assigned.unknown'],LOC_Os03g13050,3.07109567334835,3.70E-18,Up,3.6418178738553,8.51E-26,Up,-3.26453826143672,0.016881172782808,Down,4.53011184310852,2.32E-11,Up,1.21565278512697,0.000967597958954,Up
Os03g0233800,['RNA.regulation of transcription.NAC domain transcription factor family'],LOC_Os03g13130,-1.03901492997889,0.050634233089277,,-0.411835898365675,0.502108437398961,,-1.0120960290644,0.03872326504131,Down,-1.27100347476586,0.009320473647692,Down,-1.00735919984496,0.04865587195164,Down
Os03g0233900,['redox.heme'],LOC_Os03g13140,0.881809591146144,0.709800884991573,,-0.117446329863938,0.966965059905473,,0.604949317084226,0.758937821588333,,2.37320602213697,0.15207247043278,,3.86460476377753,0.013134787699726,Up
Os03g0234200,['protein.degradation.ubiquitin.ubiquitin'],LOC_Os03g13170,-0.386463087257678,0.458918983432255,,-0.790714444158247,0.065812933905279,,-1.23936257401795,0.0012739330555,Down,-1.38064167213769,0.000324528737813,Down,-3.42217323482628,0.000775080118406,Down
Os03g0234350,NA,None,-0.180644334754962,0.768345802110424,,-0.518499922350753,0.281664106490492,,-1.07192581235355,0.006142518419536,Down,-1.14290061178668,0.003341103593132,Down,-3.03644056782,0.01557907638976,Down
Os03g0234500,['misc.peroxidases'],LOC_Os03g13180,2.44481170542021,NA,,0.190365483663875,0.962533482759667,,-0.19840527004721,0.953826438669327,,0.896493380912037,0.746847788998864,,4.30234418076837,0.023775667450615,Up
Os03g0234900,['misc.peroxidases'],LOC_Os03g13200,0.234267858703351,0.868214887578605,,-0.529028422043323,0.662674485838276,,-4.48538600765446,0.00103982252956,Down,-6.85611755402261,0.000105166560968,Down,5.0713013761842,0.018716075581037,Up
Os03g0235000,['misc.peroxidases'],LOC_Os03g13210,3.1480107074271,5.25E-16,Up,3.81180291566891,1.86E-23,Up,4.66317111949111,4.42E-11,Up,1.56053057977073,0.000592078559673,Up,-0.644729772415667,0.580346276576999,
