Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0507000,['not assigned.unknown'],LOC_Os01g32259,-1.35121794249043,0.000142080982373,Down,-1.73062432043105,9.70E-07,Down,-2.01124152063481,5.23E-09,Down,-2.15216875868572,2.46E-10,Down,0.69229829938274,0.054939520555529,
Os01g0507300,['not assigned.unknown'],LOC_Os01g32280,-0.449827354899135,0.092709509900335,,-0.481226797354617,0.085979647662079,,-0.336282183521434,0.222195102076492,,-0.251395831046094,0.356449904634355,,-0.277861331003304,0.300116779370571,
Os01g0507700,"['metal handling.binding, chelation and storage']",LOC_Os01g32330,-0.78411515243492,0.042215745756311,,-0.80674238611528,0.044464186397369,,-1.31111860414439,0.000246902214785,Down,-2.04405044296222,4.11E-09,Down,-1.16183948013473,0.001067881608083,Down
Os01g0508000,"['misc.gluco-, galacto- and mannosidases']",LOC_Os01g32364,-0.666522532289487,0.262136943706072,,-1.03722222068227,0.070563106546722,,-2.07189264190442,4.11E-05,Down,-2.30385640312208,3.22E-06,Down,-0.164225313994194,0.796525059541643,
Os01g0508100,['not assigned.unknown'],LOC_Os01g32380,-0.62594407188927,0.612534799335931,,0.065680326556005,0.969885478017325,,0.661643130283888,0.537187740774022,,0.75874736682982,0.434843472542959,,1.29123075121558,0.139496050498686,
Os01g0509900,['not assigned.unknown'],LOC_Os01g32640,0.198857149987075,0.85274538199769,,-0.027029903196674,0.984379820894544,,-0.074312233136956,0.945723322751396,,0.350848363837209,0.677424983795527,,0.518811063603525,0.513867302649527,
Os01g0510100,['protein.postranslational modification'],LOC_Os01g32660,-0.093830869148258,0.78915406213849,,0.096777065612199,0.795685048486338,,0.400567645855844,0.109337102296206,,0.423068148145038,0.07423703356623,,0.623244476796469,0.005471764652924,
Os01g0510600,['tetrapyrrole synthesis.regulation'],LOC_Os01g32730,-0.419643500685258,0.51639656799273,,0.112790805257039,0.89372281576525,,0.731702485816577,0.165246513765003,,0.708351197106532,0.160670747187811,,1.21770329438572,0.008369578093573,Up
Os01g0511000,"['RNA.regulation of transcription.AS2,Lateral Organ Boundaries Gene Family']",LOC_Os01g32770,0.502095472310088,0.529245218266777,,-0.58150721904664,0.483961352849782,,-1.59203364510592,0.012664682157573,Down,-1.61450571206922,0.008721467606818,Down,-1.68100382868253,0.006715209606127,Down
Os01g0511100,['hormone metabolism.ethylene.induced-regulated-responsive-activated'],LOC_Os01g32780,1.22948539867595,0.00026948625865,Up,1.79571725368434,1.90E-08,Up,1.58217994178328,8.43E-07,Up,1.62160433346377,2.64E-07,Up,0.316049200117509,0.457312616058868,
Os01g0511200,['not assigned.unknown'],LOC_Os01g32790,0.729321021196926,0.007512754353278,,0.433584922365201,0.182578506560614,,0.470972703092007,0.107756107319239,,0.438390210309631,0.120934296323189,,-0.066978600521268,0.854816506823391,
Os01g0511700,['not assigned.unknown'],LOC_Os01g32840,-1.71891885723696,0.002283991306237,Down,-1.43507922707354,0.019779362660512,Down,-1.28684940327706,0.026569390030251,Down,-1.36789036243208,0.012933987783237,Down,0.390769762616944,0.508644761561089,
Os01g0511800,['not assigned.unknown'],LOC_Os01g32849,-0.090960806989439,0.919269153220824,,0.400708551151815,0.619232483043864,,2.14861776336774,2.81E-06,Up,2.05705005776606,5.75E-06,Up,3.3386427891196,2.53E-15,Up
Os01g0512200,['cell.vesicle transport'],LOC_Os01g32880,-0.663175379006056,0.036125081045278,,-0.407051311495376,0.27713284859064,,0.031147101025806,0.945233978509049,,-0.17472675635081,0.626021999137201,,-0.258473815556402,0.447254529173752,
Os01g0513100,['protein.postranslational modification'],LOC_Os01g32964,0.185287532910987,0.677582642921636,,0.511836752445246,0.173552246205439,,1.06115176772845,0.000404675716854,Up,1.48585733526439,1.14E-07,Up,0.972906831809167,0.001105123494829,
Os01g0513200,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os01g32980,0.37038428183366,0.229207647565007,,0.775677258478186,0.004418984060602,,1.14609090598787,2.09E-06,Up,1.43602109976695,4.13E-10,Up,1.40330749437457,1.85E-09,Up
Os01g0513400,['not assigned.unknown'],LOC_Os01g33000,-0.067112955823167,0.878915502594417,,0.323182871496197,0.363680392908952,,0.870626410270877,0.001001656264354,,1.42620295466418,4.54E-09,Up,0.343090408393414,0.246144919956361,
Os01g0513700,['not assigned.unknown'],LOC_Os01g33020,0.469970269863651,0.159392879855297,,0.511942721575138,0.141489295865683,,1.08319305412638,9.77E-05,Up,1.3195368466058,6.47E-07,Up,1.1450933558352,2.59E-05,Up
Os01g0513900,['cell.organisation'],LOC_Os01g33040,1.25574222408903,0.001718717131125,Up,0.748068993753934,0.110022016072258,,0.634297603929347,0.157306106823074,,0.81324671223928,0.047046193589961,,0.672199486343295,0.11134563469113,
Os01g0514600,['cell.organisation'],LOC_Os01g33080,0.834664037908383,0.039871488046885,,0.739457674824706,0.094473020122423,,0.841154438309321,0.035165988150538,,0.642500009886994,0.109782832726313,,0.098369161175303,0.851853823208868,
Os01g0516600,['not assigned.unknown'],LOC_Os01g33204,-0.7536533750586,0.008350606290514,,-0.734016687976715,0.014678957289597,,-0.717623356468257,0.012015502305206,,-1.44458343528891,5.90E-08,Down,-1.17245627122139,1.77E-05,Down
Os01g0516700,['misc.misc2'],LOC_Os01g33230,1.00946056018112,0.213860544599647,,0.883249983918531,0.338467527585803,,0.687583797337478,0.433450994349748,,1.5102764120766,0.028655935210516,Up,0.388139690931729,0.671658369779522,
Os01g0520600,['stress.biotic.PR-proteins'],LOC_Os01g33684,-0.584740910182468,0.173769768728509,,-0.210719055549578,0.712607762812028,,-0.919179124644157,0.022574186489131,,-1.51172066469184,7.35E-05,Down,-1.10078379280684,0.005268657244986,Down
Os01g0521200,['not assigned.unknown'],LOC_Os01g33762,0.257739420424344,0.71952533011857,,-0.13162352939181,0.882599822566625,,-0.592967099781356,0.352836731761182,,-1.04087977435211,0.06642774553639,,-0.788961733999681,0.187719960382061,
Os01g0521400,['lipid metabolism.lipid degradation.lipases'],LOC_Os01g33784,-0.755397764960264,0.003758782751557,,-0.430019805746093,0.163190343673905,,-0.391668075635004,0.17089716074837,,-0.247359501513016,0.392200129622068,,-0.381737088668141,0.164912412732444,
Os01g0521500,['stress.abiotic.heat'],LOC_Os01g33800,1.48918431822399,0.005551520956507,Up,1.37449262596418,0.017413195978855,Up,1.27692987108293,0.021785124129145,Up,1.58684996205171,0.001846584245462,Up,1.19261971357598,0.03078354886047,Up
Os01g0521600,['stress.biotic.PR-proteins'],LOC_Os01g33810,-1.24889417222868,0.000587349816231,Down,-1.72778009350824,1.68E-06,Down,-2.68275616301223,7.23E-14,Down,-4.10430649936095,2.29E-25,Down,-2.44258219000005,9.45E-12,Down
Os01g0522100,NA,LOC_Os01g33869,-4.04519022303273,0.001950949295509,Down,-4.22050521163251,0.005488574157484,Down,-3.94894384653485,0.004047617830829,Down,-4.85702861908849,0.000818123213285,Down,-3.21347374955091,0.011144527733174,Down
Os01g0523000,NA,None,-0.799402838254093,0.451433533770001,,-2.24530742948973,0.040894493068006,Down,-2.39761913269694,0.020478815034755,Down,-1.70103150709012,0.066042471161299,,-1.55458199631449,0.105999359893872,
Os01g0524251,NA,None,0.349509912594422,0.878443482638783,,0.665306219869508,0.768286980281587,,-1.43016820476873,0.489567672790656,,-3.33194451154665,0.107091785580773,,-4.14513671275903,0.059981249770587,
Os01g0524500,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os01g34060,-0.034115745136588,0.963749129489075,,-0.031825143381118,0.97175449922764,,-0.3753948805388,0.518465142942132,,-0.476327339835638,0.363067938406014,,0.085613333241663,0.88779112439684,
Os01g0524700,['not assigned.unknown'],LOC_Os01g34080,-0.12426710832583,0.804297931598868,,-0.005583608837563,0.993660522576384,,-0.655747391823846,0.076345516870823,,-0.99148506906878,0.003606070731706,,-1.77738840066306,1.89E-06,Down
Os01g0525700,NA,None,-1.42472821364312,0.041434827877491,Down,-0.642011775028611,0.456218853125517,,-1.39634660891288,0.050244234367665,,-1.08053172797082,0.111068516514627,,-1.36071723610941,0.052383519554994,
Os01g0525701,NA,None,-1.76424069262058,0.120218823859874,,-1.27544917326191,0.322478373252798,,-4.00630800362516,0.003134981065989,Down,-2.76119542526386,0.011698329657923,Down,-2.60074846473919,0.022301730344272,Down
Os01g0525800,NA,None,-1.25493055806037,0.026604817731886,Down,-0.822813196990477,0.205768576273005,,-1.47258459288165,0.008789326848409,Down,-1.90543947811386,0.000426884501494,Down,-3.22045855731366,9.86E-07,Down
Os01g0527600,['RNA.transcription'],LOC_Os01g34350,-0.563706227414769,0.08312408426285,,-0.368003562051364,0.342052864909178,,-0.382933339777404,0.265027478963058,,-0.285739233716969,0.395908351433788,,-0.18838780512593,0.596545647158036,
Os01g0528800,['misc.alcohol dehydrogenases'],LOC_Os01g34480,2.14420584591624,1.70E-17,Up,2.22402243408981,9.90E-19,Up,2.63360944665072,1.54E-26,Up,2.43864210206122,6.20E-23,Up,1.12174699536638,2.39E-05,Up
Os01g0530650,NA,None,-0.713780371684266,0.32907785837919,,-0.176803866868768,0.862458876062987,,-0.134305053420741,0.876382658961978,,0.690943891295236,0.256846661520795,,1.40020151376119,0.008905237879058,Up
Os01g0531400,['not assigned.unknown'],LOC_Os01g34690,0.831293686002627,0.230358540063777,,0.809633912671129,0.287046673753789,,0.647013860061999,0.37194134302175,,0.655757928517302,0.331405224242542,,1.12254607616463,0.065973690864886,
Os01g0531500,['misc.misc2'],LOC_Os01g34700,0.196314259954562,0.543605899360538,,0.250189673266065,0.44228773205701,,0.433006582708845,0.097568605208224,,0.43981929779699,0.077729725152935,,-0.281153773557965,0.298214241127129,
Os01g0532300,['not assigned.unknown'],LOC_Os01g34790,0.553202723287014,0.769335164854599,,2.32235396864074,0.072653317932489,,3.8202270041777,0.000201517366172,Up,5.15613493589001,5.49E-08,Up,4.12741353543462,3.32E-05,Up
Os01g0532800,['not assigned.unknown'],LOC_Os01g34870,0.770278869576679,0.145578571208511,,0.382196778995961,0.572426279988375,,0.50707428258714,0.368295654861325,,0.567817444451478,0.27415563563222,,0.817885555591469,0.092530994498667,
Os01g0533000,['minor CHO metabolism.callose'],"LOC_Os01g34880, LOC_Os01g34890",1.03745450907643,2.86E-05,Up,0.955324280453996,0.000195367232228,,0.576987426860168,0.033629419322628,,0.764289136828747,0.002289833541386,,0.113920765689433,0.729902215591903,
Os01g0533100,['minor CHO metabolism.callose'],"LOC_Os01g34890, LOC_Os01g34900",-0.853190065292046,0.025941731470149,,-0.309022033208097,0.537525489827434,,-1.1100082372622,0.003421899557295,Down,-1.64643319785822,6.88E-06,Down,0.190691798950925,0.655517723119593,
Os01g0533500,['minor CHO metabolism.callose'],LOC_Os01g34930,0.904146133116196,0.016175650287308,,0.409351172392744,0.414709530201519,,0.733092892228579,0.060960287378836,,1.07721252493435,0.00198834449339,Up,1.34145853270929,8.27E-05,Up
Os01g0533900,['transport.ABC transporters and multidrug resistance systems'],LOC_Os01g34970,-1.64762817205795,5.04E-10,Down,-1.58724884937266,6.21E-09,Down,-2.78060987894005,4.12E-23,Down,-2.80524541900389,3.16E-24,Down,-1.14940451174917,2.14E-05,Down
Os01g0534800,['RNA.processing'],LOC_Os01g35040,-0.826050694158534,0.005903014302929,,-0.569252412962801,0.091099274541887,,-0.668904380547663,0.028647613485628,,-1.21931888526177,1.41E-05,Down,-1.88183904404892,8.70E-11,Down
Os01g0534900,['stress.abiotic.drought/salt'],LOC_Os01g35050,-0.767530985656891,0.007088759770296,,-0.427906740927133,0.202507738549272,,-0.007384181101785,0.986787556292629,,0.154399956624494,0.647267269990576,,-0.819174640948981,0.002378147709469,
Os01g0535400,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os01g35160,-0.277266084811728,0.539479545318623,,-0.420027247694008,0.360090847919582,,-0.214027357982886,0.6368686398185,,-0.502773503110886,0.178758939669085,,0.759613578701936,0.021325165290257,
Os01g0536400,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os01g35230,-1.08193793242036,0.127739241528623,,-1.44056540166387,0.053365265337315,,-2.01723157244819,0.004091162871799,Down,-2.71498144686579,0.000109027934301,Down,-2.39042170382361,0.001076326058714,Down
Os01g0537250,['not assigned.unknown'],LOC_Os01g35330,-1.64198945120332,0.000808091412419,Down,-1.87260430517862,0.000197363288527,Down,-3.9089793393555,1.39E-12,Down,-3.88442143874334,1.95E-13,Down,-0.465371067996739,0.39041923368292,
Os01g0540800,NA,None,-0.088603624884927,0.826920705698282,,-0.059131936138087,0.896712372217472,,-0.240459935417254,0.454012449171642,,-0.579994802677079,0.029304424986832,,-0.106225009467612,0.745921212887996,
Os01g0541600,['not assigned.unknown'],LOC_Os01g35990,-0.170174223845077,0.736609275147286,,0.261169767954647,0.600167635657975,,0.40133167563455,0.316385797471582,,0.428064178744578,0.249720737345107,,0.829012695122709,0.013060399996585,
Os01g0541800,['development.unspecified'],LOC_Os01g36070,-1.01375923242636,0.009682853856067,Down,-0.675728406165434,0.129733686876792,,-0.375672753001347,0.404773635006187,,-0.753555640630655,0.051382341724705,,-1.5662459351071,5.02E-05,Down
Os01g0541900,['protein.postranslational modification'],LOC_Os01g36080,-0.288073985650668,0.310645383229501,,0.13839561541463,0.696254797001905,,0.302124538651961,0.256166187957392,,0.277213838225667,0.278836470277068,,1.12092291364058,9.15E-08,Up
Os01g0542000,['DNA.repair'],LOC_Os01g36090,0.268752215464465,0.694066744243727,,0.281046577123615,0.702190996790011,,0.384252469180919,0.524442817450187,,0.102974425240163,0.874713825217249,,-0.475453270157484,0.409863984973041,
Os01g0542700,['not assigned.unknown'],LOC_Os01g36220,-1.20886672058193,0.025780830293606,Down,-2.86293314948895,1.55E-07,Down,-3.9398881603377,3.34E-11,Down,-2.3631985567745,3.18E-06,Down,-1.99333791891959,0.000106669702693,Down
Os01g0543000,['not assigned.unknown'],LOC_Os01g36229,-0.792298440322176,0.035839250051704,,-1.14487677997793,0.002421123548705,Down,-1.64728135551342,3.99E-06,Down,-1.45296178386212,2.84E-05,Down,-2.40436142877343,2.58E-10,Down
Os01g0543100,['misc.peroxidases'],LOC_Os01g36240,-1.85920435122656,1.75E-09,Down,-1.09158190537289,0.001169343573177,Down,-0.468099008963672,0.205244246709558,,-0.150441433098724,0.714826507715494,,-1.11457572882047,0.000432547432955,Down
Os01g0544450,['DNA.synthesis/chromatin structure'],LOC_Os01g36390,0.484133519955927,0.359065287684391,,0.427375964057607,0.460835739894219,,0.497053217025563,0.322181514397423,,0.447256495525644,0.35367932330864,,0.702894221900525,0.113732737603712,
Os01g0544700,NA,None,0.373784699087537,0.381259934689382,,-0.288990362956792,0.57054975823087,,-0.712609117590953,0.069079084133793,,-1.16099685288805,0.001321726507386,Down,-3.68461618593511,2.33E-11,Down
Os01g0546000,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g36550,3.07978576060885,0.000130829112633,Up,2.87191649837453,0.000639721326686,Up,0.954673098763461,0.386510552694579,,0.739186892126268,0.494741500583827,,-0.616106284314209,0.663311858523253,
Os01g0546400,['development.unspecified'],LOC_Os01g36580,2.09154495731493,1.52E-05,Up,2.30646351875012,1.75E-06,Up,1.93134203426633,7.88E-05,Up,1.78835290006365,0.000220705270595,Up,-0.80881373846902,0.242687016928799,
Os01g0546500,"['hormone metabolism.salicylic acid.synthesis-degradation', 'RNA.regulation of transcription']",LOC_Os01g36600,0.070723247511463,0.944680120948872,,-0.58117286780523,0.53073426266832,,-0.574211259294949,0.484267730382095,,-1.00687374428914,0.16350490794095,,-1.74091316140616,0.024863661823668,Down
Os01g0546700,"['RNA.regulation of transcription', 'development.unspecified']",LOC_Os01g36610,0.172021214173131,0.84151505614856,,-0.698210638487837,0.36427644827981,,-0.375052673454499,0.614141122064007,,-0.95971419950116,0.121992196628608,,-1.62205028049714,0.014192843966429,Down
Os01g0547000,['stress.biotic.PR-proteins'],LOC_Os01g36640,-0.053357807318873,0.897470020255243,,0.182563952333345,0.627534565123386,,0.571491810427327,0.031506452364272,,0.466941553543859,0.076907854525123,,-0.036174660646234,0.917810486963775,
Os01g0547133,['protein.degradation'],LOC_Os01g36660,0.841969690634866,0.221489974835516,,0.085680903793854,0.937905727766113,,-0.448495024808411,0.575397819578027,,-1.08562546328241,0.108391787942539,,-1.19175188963571,0.087496805225319,
Os01g0547200,['not assigned.unknown'],LOC_Os01g36670,-0.654603553618284,0.056405632617766,,-0.428701166161315,0.286067950139007,,-0.753477249709789,0.024758466960952,,-0.952332513838747,0.002561679239834,,0.25476655218798,0.475492327102642,
Os01g0547500,['protein.synthesis.ribosomal protein.unknown.unknown'],LOC_Os01g36710,-0.015178143290794,0.990928759102342,,0.238983993904895,0.847448663722694,,0.273451921862346,0.790542640845248,,0.157114471430699,0.873652840417257,,-1.23332166040927,0.179716414653291,
Os01g0548000,['not assigned.unknown'],"LOC_Os01g36740, LOC_Os01g36760",-4.30055147059604,0.056394350775613,,-2.77413863850891,0.244762572761664,,-3.93038015741576,0.098832380754095,,-5.52652758328359,0.014168885449482,Down,0.074674531270631,0.971994828814766,
Os01g0548600,NA,LOC_Os01g36790,-0.081164394520479,0.940682038620368,,0.952903599784792,0.236234900470151,,1.51977554512376,0.021953708560956,Up,2.01493337139093,0.000977872159534,Up,0.197694791536121,0.820989495758408,
Os01g0548750,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os01g36790,-0.050341427134429,0.984349783651055,,1.33369954130956,0.479953988018352,,1.0617208712147,0.550632247839532,,2.37012519827939,0.085053822348957,,1.26350286146432,0.42783770232641,
Os01g0550100,['protein.degradation.ubiquitin.ubiquitin protease'],LOC_Os01g36930,-0.586523316962903,0.054658320126159,,-0.376415100901196,0.287304559775728,,-0.311828821154039,0.347803913162921,,-0.241950360258787,0.457211359185579,,-0.553225243469883,0.05380021469137,
Os01g0550300,"['stress.abiotic.touch/wounding', 'cell.cell death']",LOC_Os01g36950,-0.42277545312475,0.102079810230165,,-0.432771548322237,0.105793004344437,,-0.471962609669534,0.053981941547581,,-0.304011064031547,0.22639484902892,,-0.528309119660113,0.022292817850496,
