id,Label,Description,GO,Symbol,KEGG,TF,kTotal,Rank,WGCNA_Modules,IntraModular Connectivity,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
227,Os07g0422000,Similar to predicted protein.,,,,,29.6568215223542,2014,Green,25.2828970598882,['not assigned.unknown'],LOC_Os07g23990,0.399770815676971,0.487474909283148,,1.04656550875243,0.02776955935326,Up,1.21833623527033,0.005110963850088,Up,1.28383419743637,0.002123748921816,Up,0.517441462737086,0.292880221204558,
228,Os02g0163600,Conserved hypothetical protein.,,,,,5.21994844429236,8762,Brown,2.79927764183288,['not assigned.unknown'],LOC_Os02g06790,-0.802571876306174,0.094465003688714,,-0.750087019592811,0.157688001190328,,-1.18403389239247,0.011651867255004,Down,-1.29915472499472,0.003504870233177,Down,-0.671077723265653,0.155679240333114,
229,Os02g0572900,"Zinc finger, C2H2-type domain containing protein.","Cellular Component: intracellular (GO:0005622), Molecular Function: nucleic acid binding (GO:0003676), Molecular Function: zinc ion binding (GO:0008270)",ZOS2-11,,C2H2,1.86072219282502,11617,Blue,1.447270145303,['RNA.regulation of transcription.C2H2 zinc finger family'],LOC_Os02g36360,-0.003304390338853,0.995680349702204,,-0.306541981605975,0.499018413927794,,-0.833455823818863,0.016627876299798,,-1.13673082923775,0.000525109913978,Down,-2.02880444540602,8.37E-09,Down
230,Os07g0438700,Hypothetical conserved gene.,,,,,35.2946958633503,1553,Magenta,12.5623149064874,['not assigned.unknown'],LOC_Os07g25700,1.507075178069,0.003249846950923,Up,1.53458642954689,0.003678737652559,Up,1.09214848963512,0.045779740993035,Up,0.838314745778999,0.128191787324944,,-0.418840352184688,0.551414905526307,
231,Os01g0668700,Hypothetical protein.,,,,,11.2767277428258,5838,Brown,6.6883966023683,,None,-0.304471047764903,0.709764906317903,,-0.111159915364559,0.911940545755782,,-0.710093226610161,0.304036213485987,,-1.31097045924964,0.03429914287021,Down,-3.42115942193537,8.64E-05,Down
232,Os11g0140800,"Similar to Cytochrome C biogenesis protein transmembrane region containing protein, expressed.","Biological Process: cytochrome complex assembly (GO:0017004), Biological Process: oxidation-reduction process (GO:0055114), Cellular Component: membrane (GO:0016020)",,,,9.15272894695407,6644,Cyan,3.26713775127754,['protein.assembly and cofactor ligation'],LOC_Os11g04500,-1.21149072058423,0.003121148908846,Down,-1.01590178038096,0.023419559726776,Down,-0.803537287683424,0.061636646217538,,-1.09295299720204,0.006405666516201,Down,0.053860830060756,0.917877444785206,
233,Os02g0510600,"Heavy metal transport/detoxification protein domain containing protein., Conserved hypothetical protein.","Biological Process: metal ion transport (GO:0030001), Molecular Function: metal ion binding (GO:0046872),",,,,2.52406415710706,10933,Turquoise,1.61450292087186,"['metal handling.binding, chelation and storage']",LOC_Os02g30650,1.18010290669155,0.019690084682101,Up,0.881614438724187,0.132529272906496,,0.948194388137178,0.073376424984217,,1.36665258633935,0.003584569590372,Up,0.48084480191589,0.413722004332989,
234,Os12g0601400,Similar to Auxin-responsive protein (Aux/IAA) (Fragment).,"Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Cellular Component: nucleus (GO:0005634), Molecular Function: protein dimerization activity (GO:0046983)",IAA31,Plant hormone signal transduction,,72.4753319943794,302,Turquoise,60.3039955587525,['RNA.regulation of transcription.Aux/IAA family'],LOC_Os12g40900,0.349498178162993,0.486521983342491,,0.551936652732089,0.246766734165091,,1.1889569444978,0.001628165061001,Up,1.14980685184365,0.001800513395798,Up,0.701660937860377,0.075084702289514,
235,Os01g0500900,Rossmann-like alpha/beta/alpha sandwich fold domain containing protein.,"Biological Process: tRNA aminoacylation for protein translation (GO:0006418), Biological Process: tyrosyl-tRNA aminoacylation (GO:0006437), Cellular Component: cytoplasm (GO:0005737), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: RNA binding (GO:0003723), Molecular Function: aminoacyl-tRNA ligase activity (GO:0004812), Molecular Function: tyrosine-tRNA ligase activity (GO:0004831), Molecular Function: ATP binding (GO:0005524)",,Aminoacyl-tRNA biosynthesis,,0.420125886424723,13322,Grey,0.147287285124563,['protein.aa activation.tyrosine-tRNA ligase'],LOC_Os01g31610,-0.067783829847145,0.910068022297387,,0.56084370873288,0.209977599974584,,1.20122258565305,0.000496508698317,Up,1.44638946188524,8.91E-06,Up,1.03457872783133,0.003020814486711,Up
236,Os03g0765800,"Pyridoxal phosphate-dependent transferase, major region domain containing protein.","Molecular Function: catalytic activity (GO:0003824), Molecular Function: pyridoxal phosphate binding (GO:0030170)",,,,4.04774162287081,9627,Brown,2.40698471420595,['not assigned.unknown'],LOC_Os03g55704,-1.12934566338942,6.54E-09,Down,-0.999236816413514,7.90E-07,,-1.02599969896131,2.10E-07,Down,-0.91297210560533,3.00E-06,,-1.02262918278373,2.29E-07,Down
237,Os04g0679000,Similar to H0801D08.9 protein.,"Biological Process: transport (GO:0006810), Biological Process: transmembrane transport (GO:0055085), Cellular Component: membrane (GO:0016020), Cellular Component: integral to membrane (GO:0016021), Molecular Function: transporter activity (GO:0005215), Molecular Function: transmembrane transporter activity (GO:0022857), Molecular Function: substrate-specific transmembrane transporter activity (GO:0022891)",OsPLT9,,,8.39590837221933,7004,lightYellow,4.58880292176895,['transport.sugars'],LOC_Os04g58220,-1.31527852369602,0.108276734475422,,-1.44899554545811,0.104294374758454,,-2.72028466027363,0.002310258468911,Down,-2.80723700566488,0.000785883113865,Down,-1.69194217740327,0.037219066461293,Down
238,Os04g0568800,Similar to OSIGBa0139P06.4 protein.,,,,,16.5240392673676,4214,Cyan,8.39718188396771,['not assigned.unknown'],LOC_Os04g48040,-1.93549342383924,3.96E-08,Down,-1.46140946026384,0.000100257615899,Down,-1.51724164522501,2.82E-05,Down,-1.87064856786825,1.36E-07,Down,0.109738918368668,0.803626180117688,
239,Os08g0201100,Conserved hypothetical protein.,,,,,9.06592494626016,6683,Magenta,3.67543462230456,['not assigned.unknown'],LOC_Os08g10100,1.84474906054535,0.029479907684566,Up,1.91331449516105,0.030598098080797,Up,1.81646897590791,0.031506452364272,Up,2.01752467377772,0.01060880314584,Up,1.01237085053602,0.286861032659134,
240,Os01g0101600,"Immunoglobulin-like fold domain containing protein., Hypothetical conserved gene.","Molecular Function: nucleotide binding (GO:0000166), Molecular Function: nucleic acid binding (GO:0003676), Molecular Function: protein binding (GO:0005515), Molecular Function: zinc ion binding (GO:0008270),",,,,19.9340755488233,3423,Salmon,13.3060778917101,['RNA.RNA binding'],LOC_Os01g01150,-0.494757986584057,0.083638552483374,,-0.571503317598507,0.048270220531143,,-0.728915401757897,0.005525081324345,,-1.05506532245949,1.94E-05,Down,-1.40937444141741,1.19E-08,Down
241,Os01g0305200,Lg106-like family protein.,,,,,25.4077507236251,2543,lightYellow,6.76972039080146,['not assigned.unknown'],LOC_Os01g19940,-0.877776375134754,0.012365841281491,,-0.799701037455862,0.031364502262609,,-1.78088589391823,6.17E-08,Down,-1.94729329928757,1.84E-09,Down,-1.95316957580838,4.06E-09,Down
242,Os01g0977250,Hypothetical gene.,,,,,2.30225735056985,11168,Pink,1.10295386892845,,None,1.19284367253656,0.101537928761821,,1.20064984544154,0.125949028975641,,1.40640314139769,0.042208750557748,Up,1.47038714233843,0.024583164549838,Up,0.997499817387641,0.17019017748458,
243,Os01g0795000,Subtilase.,"Biological Process: proteolysis (GO:0006508), Biological Process: negative regulation of catalytic activity (GO:0043086), Molecular Function: serine-type endopeptidase activity (GO:0004252), Molecular Function: identical protein binding (GO:0042802)",RSP1,,,5.5903021723571,8544,Brown,3.18548503241391,['protein.degradation.subtilases'],LOC_Os01g58240,-3.65560744564891,1.73E-11,Down,-3.95242020179202,3.59E-12,Down,-6.71862151240717,5.25E-17,Down,-5.64986044176047,4.69E-19,Down,-1.72544769908369,0.001677857866738,Down
244,Os01g0695700,Similar to MDR-like ABC transporter.,"Biological Process: transport (GO:0006810), Biological Process: transmembrane transport (GO:0055085), Cellular Component: integral to membrane (GO:0016021), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: ATP binding (GO:0005524), Molecular Function: ATPase activity (GO:0016887), Molecular Function: nucleoside-triphosphatase activity (GO:0017111), Molecular Function: ATPase activity, coupled to transmembrane movement of substances (GO:0042626)",OsABCB4,ABC transporters,,6.75672904215876,7835,Turquoise,5.66550374841628,['transport.ABC transporters and multidrug resistance systems'],"LOC_Os01g50070, LOC_Os01g50080",2.20369913132989,5.11E-07,Up,1.24471761170273,0.012816075261131,Up,-1.78638962407875,0.000576330950231,Down,-1.51379763047225,0.002403626498557,Down,-0.754537020138368,0.153149227379831,
245,Os12g0139300,Similar to Cytochrome P450 90A1 (EC 1.14.-.-).,"Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: iron ion binding (GO:0005506), Molecular Function: electron carrier activity (GO:0009055), Molecular Function: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705), Molecular Function: heme binding (GO:0020037)",CYP90A19,"Brassinosteroid biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites",,14.9115123591357,4640,Turquoise,8.21428896751325,['misc.cytochrome P450'],LOC_Os12g04480,0.481340607291567,0.606625411721886,,0.625518484372602,0.513342966225667,,1.6836564684492,0.011936043930395,Up,2.11112151669149,0.000661124622334,Up,1.11411257216209,0.11526033759658,
246,Os09g0511300,Conserved hypothetical protein.,,,,,4.20291640168171,9517,royalBlue,1.92232954025288,['not assigned.unknown'],LOC_Os09g33650,0.287416171198324,0.639688554371796,,0.101130317811354,0.896377549248155,,-2.70205042186696,8.10E-08,Down,-2.69008045128964,2.48E-08,Down,-4.58167893831073,7.52E-10,Down
247,Os03g0169900,Pathogenic type III effector avirulence factor Avr cleavage site domain containing protein.,,,,,6.84805110694696,7787,Yellow,1.49269425993213,['not assigned.unknown'],LOC_Os03g07380,1.46239897887377,0.0049116777778,Up,1.28662802843369,0.02123501411587,Up,0.807193179164142,0.168933520777023,,1.04217460288566,0.04910348689239,Up,0.488921983408816,0.428391075431903,
248,Os12g0594200,Hypothetical conserved gene.,,,,,19.5870629538932,3509,Cyan,12.1911794752006,['not assigned.unknown'],LOC_Os12g40279,-2.48045260405003,1.58E-08,Down,-1.89200079114817,3.66E-05,Down,-2.32073301298186,2.56E-07,Down,-2.4421559037147,3.04E-08,Down,0.332658899572475,0.499719875470083,
249,Os11g0490300,Hypothetical conserved gene.,,,,,0.277561123245797,13496,Grey,0.029475180980726,['not assigned.unknown'],LOC_Os11g29810,-0.642644810574345,0.430956523068583,,-1.10556946540081,0.178372171217125,,-1.99466726727969,0.008378895893392,Down,-2.62051928136244,0.000464846701694,Down,-2.94418993964658,0.000764632356104,Down
250,Os11g0105800,Phosphatidate cytidylyltransferase family protein.,"Cellular Component: membrane (GO:0016020), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",OsCDS3,"Terpenoid backbone biosynthesis, Biosynthesis of secondary metabolites",,5.01638609639479,8901,Brown,4.38543237107592,['lipid metabolism.Phospholipid synthesis.phosphatidate cytidylyltransferase'],LOC_Os11g01450,-0.491902890636278,0.186721400294367,,-0.391848885846005,0.359101216310175,,-1.09720688005684,0.001225446583208,Down,-1.29549399582789,6.89E-05,Down,-1.34544603560262,8.12E-05,Down
251,Os03g0401100,"Similar to Protein kinase domain containing protein, expressed.","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",,,,6.53854183124423,7961,Brown,3.30236038885208,['protein.postranslational modification'],LOC_Os03g28300,-0.973064654466058,1.97E-06,,-0.54663110218478,0.017746373320629,,-1.12775391624058,1.47E-08,Down,-1.80490513879217,4.37E-21,Down,-0.281705807601878,0.221528341981206,
252,Os11g0118300,Similar to RPT2-like protein.,"Biological Process: response to light stimulus (GO:0009416), Molecular Function: signal transducer activity (GO:0004871)",,,,0.939077260893719,12683,Green,0.362103125833382,['signalling.light'],LOC_Os11g02610,-3.073467768438,0.002471471319034,Down,-1.81206084928693,0.083610833934397,,-0.564973734985749,0.579006696311291,,-1.07549324443275,0.225323569707784,,1.61512790753425,0.025322463639147,Up
253,Os09g0486700,Similar to P90 ribosomal S6 kinase.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)",,,,2.77094160610932,10697,Brown,1.33801356408504,['protein.postranslational modification'],LOC_Os09g31210,-1.33109620102692,0.12766051848324,,-1.90554966599408,0.037853766893154,Down,-4.46747746463566,0.000197081823004,Down,-4.96227582948939,3.19E-05,Down,-3.69412606323171,0.000485796642799,Down
254,Os09g0489500,"bZIP transcription factor, Tapetum development, Similar to DNA binding protein.","Biological Process: transcription, DNA-templated (GO:0006351), Biological Process: regulation of transcription, DNA-templated (GO:0006355), Molecular Function: transcription factor activity, sequence-specific DNA binding (GO:0003700), Molecular Function: sequence-specific DNA binding (GO:0043565), Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: sequence-specific DNA binding transcription factor activity (GO:0003700), Molecular Function: sequence-specific DNA binding (GO:0043565), Molecular Function: protein dimerization activity (GO:0046983)",OsTGA10,Plant hormone signal transduction,bZIP,9.88680329717959,6349,Brown,6.48984647808544,['RNA.regulation of transcription.bZIP transcription factor family'],LOC_Os09g31390,-2.02677137498136,2.33E-16,Down,-1.61173079339994,2.94E-10,Down,-1.60397920559056,1.73E-10,Down,-1.89631794200018,2.68E-14,Down,-1.15840634950347,4.38E-06,Down
255,Os04g0603300,Hypothetical protein.,,,,,1.02581484171433,12578,Black,0.593513921576505,['not assigned.unknown'],LOC_Os04g51404,0.304101971643254,0.822430803737625,,2.08506924594974,0.015773897675622,Up,1.73496311091295,0.043629948317598,Up,0.272200367911086,0.816126434346144,,2.70971452080743,0.000331176832463,Up
256,Os06g0531900,"Lipase, GDSL domain containing protein.","Biological Process: lipid metabolic process (GO:0006629), Molecular Function: hydrolase activity, acting on ester bonds (GO:0016788)",GELP85,,,40.1335599856258,1220,Turquoise,34.1951393513792,['misc.GDSL-motif lipase'],LOC_Os06g34120,1.43825553726163,0.010272448752499,Up,1.28292558729529,0.032303069388473,Up,1.58475428151585,0.003401686730574,Up,1.56930664494004,0.0028210879313,Up,-0.401085717837712,0.578299382838145,
257,Os06g0287200,Similar to NBS-LRR type R protein Nbs7-75.,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)",,,,1.64142061387214,11862,Brown,0.782294200114768,['stress.biotic.PR-proteins'],LOC_Os06g17930,-0.620326418629802,0.532366786368922,,-0.595328682629994,0.580786450249178,,-0.771282523148928,0.399901949444223,,-2.03177007546061,0.011881378672312,Down,-1.68925608866042,0.041455612646068,Down
258,Os03g0251500,Similar to T-cell immune regulator 1 transcript variant 3 (Fragment).,"Biological Process: ATP hydrolysis coupled proton transport (GO:0015991), Cellular Component: proton-transporting two-sector ATPase complex, proton-transporting domain (GO:0033177), Molecular Function: hydrogen ion transmembrane transporter activity (GO:0015078)",,"Oxidative phosphorylation, Metabolic pathways, Phagosome",,3.51950967980396,10049,lightGreen,1.15079251950507,['transport.p- and v-ATPases'],LOC_Os03g14690,-0.055759292858732,0.903173201076023,,0.671782424172536,0.028733038233687,,1.30591635548292,6.58E-07,Up,1.13771294492417,1.47E-05,Up,1.68961411860506,2.54E-11,Up
259,Os01g0682001,Similar to NADH dependent Glutamate Synthase.,Biological Process: metabolic process (GO:0008152),OsNADH-GOGAT1|OsGOGAT1,,,2.11099482204549,11357,Magenta,0.958289936521891,['N-metabolism.ammonia metabolism.glutamate synthase'],LOC_Os01g48960,-2.34734212115151,0.000151784460683,Down,-1.9351799591677,0.002945098425086,Down,-2.04382688726453,0.001001656264354,Down,-2.77167370469738,2.51E-06,Down,-0.133813903354416,0.871966541843595,
